0.0 CID5424890,0.003
0.0 CID644539,0.003
0.0 CID654160,0.003
0.0 CID3240793,0.003
0.0 CID118853,0.003
0.0 CID665616,0.003
0.0 CID3242066,0.003
0.0 CID667245,0.003
0.0 CID664237,0.003
0.0 CID5307537,0.003
0.0 CID5308399,0.003
0.0 CID2225699,0.003
0.0 CID3243169,0.003
0.0 CID956509,0.003
0.0 CID3241932,0.003
0.0 CID1300548,0.003
0.0 CID1081023,0.003
0.0 CID3237990,0.003
0.0 CID2155337,0.003
0.0 CID658308,0.003
0.0 CID3239320,0.003
0.0 CID663558,0.003
0.0 CID592152,0.003
0.0 CID1523649,0.003
0.0 CID2123450,0.003
0.0 CID2943507,0.003
0.0 CID2224311,0.003
0.0 CID657527,0.003
0.0 CID663336,0.003
0.0 CID650428,0.003
0.0 CID227268,0.003
0.0 CID659738,0.003
0.0 CID1245776,0.003
0.0 CID662736,0.003
0.0 CID3438838,0.003
0.0 CID2540565,0.003
0.0 CID2999768,0.003
0.0 CID662406,0.003
0.0 CID654630,0.003
0.0 CID866305,0.003
0.0 CID644936,0.003
0.0 CID649252,0.003
0.0 CID2959631,0.003
0.0 CID3422135,0.003
0.0 CID3235829,0.003
0.0 CID659166,0.003
0.0 CID1091589,0.003
0.0 CID5308643,0.003
0.0 CID2849790,0.003
0.0 CID976709,0.003
0.0 CID1245882,0.003
0.0 CID646246,0.003
0.0 CID3236863,0.003
0.0 CID665517,0.003
0.0 CID5310495,0.003
0.0 CID666238,0.003
0.0 CID5310760,0.003
0.0 CID646011,0.003
0.0 CID651273,0.003
0.0 CID2998079,0.003
0.0 CID647462,0.003
0.0 CID653194,0.003
0.0 CID3238298,0.003
0.0 CID656267,0.003
0.0 CID2153022,0.003
0.0 CID3240091,0.003
0.0 CID3237381,0.003
0.0 CID5310063,0.003
0.0 CID651526,0.003
0.0 CID1639652,0.003
0.0 CID5308518,0.003
0.0 CID3244274,0.003
0.0 CID5309415,0.003
0.0 CID1121076,0.003
0.0 CID2159395,0.003
0.0 CID664515,0.003
0.0 CID2942270,0.003
0.0 CID742390,0.003
0.0 CID2216018,0.003
0.0 CID2226955,0.003
0.0 CID3236859,0.003
0.0 CID648677,0.003
0.0 CID645075,0.003
0.0 CID4454610,0.003
0.0 CID896784,0.003
0.0 CID3237267,0.003
0.0 CID2395457,0.003
0.0 CID667144,0.003
0.0 CID3243930,0.003
0.0 CID5390093,0.003
0.0 CID653811,0.003
0.0 CID2171634,0.003
0.0 CID2084549,0.003
0.0 CID650623,0.003
0.0 CID2859706,0.003
0.0 CID5310326,0.003
0.0 CID661169,0.003
0.0 CID597406,0.003
0.0 CID3238427,0.003
0.0 CID3245929,0.003
0.0 CID662561,0.003
0.0 CID666620,0.003
0.0 CID3240798,0.003
0.0 CID649452,0.003
0.0 CID647327,0.003
0.0 CID3238821,0.003
0.0 CID665600,0.003
0.0 CID1044810,0.003
0.0 CID715061,0.003
0.0 CID3238264,0.003
0.0 CID5001940,0.003
0.0 CID899074,0.003
0.0 CID5389250,0.003
0.0 CID611144,0.003
0.0 CID5401,0.003
0.0 CID1283156,0.003
0.0 CID3246741,0.003
0.0 CID661544,0.003
0.0 CID647411,0.003
0.0 CID3243128,0.003
0.0 CID665360,0.003
0.0 CID3244185,0.003
0.0 CID746910,0.003
0.0 CID2101070,0.003
0.0 CID1045737,0.003
0.0 CID1833452,0.003
0.0 CID2065764,0.003
0.0 CID741282,0.003
0.0 CID726748,0.003
0.0 CID2909378,0.003
0.0 CID662290,0.003
0.0 CID661465,0.003
0.0 CID654501,0.003
0.0 CID2617582,0.003
0.0 CID726906,0.003
0.0 CID661234,0.003
0.0 CID648830,0.003
0.0 CID1502353,0.003
0.0 CID660678,0.003
0.0 CID2062265,0.003
0.0 CID667070,0.003
0.0 CID2992148,0.003
0.0 CID665628,0.003
0.0 CID2200389,0.003
0.0 CID714288,0.003
0.0 CID654250,0.003
0.0 CID647604,0.003
0.0 CID2127907,0.003
0.0 CID654320,0.003
0.0 CID647159,0.003
0.0 CID2096770,0.003
0.0 CID2999922,0.003
0.0 CID646988,0.003
0.0 CID3236481,0.003
0.0 CID2952867,0.003
0.0 CID709561,0.003
0.0 CID2064339,0.003
0.0 CID645271,0.003
0.0 CID1504192,0.003
0.0 CID2155848,0.003
0.0 CID648651,0.003
0.0 CID649748,0.003
0.0 CID660228,0.003
0.0 CID2999702,0.003
0.0 CID2964888,0.003
0.0 CID5307653,0.003
0.0 CID719448,0.003
0.0 CID770964,0.003
0.0 CID662430,0.003
0.0 CID974684,0.003
0.0 CID3243151,0.003
0.0 CID660630,0.003
0.0 CID866654,0.003
0.0 CID2530144,0.003
0.0 CID655614,0.003
0.0 CID663893,0.003
0.0 CID5742523,0.003
0.0 CID652614,0.003
0.0 CID660119,0.003
0.0 CID1088061,0.003
0.0 CID3238453,0.003
0.0 CID662541,0.003
0.0 CID1954071,0.003
0.0 CID3239713,0.003
0.0 CID970322,0.003
0.0 CID650650,0.003
0.0 CID5310659,0.003
0.0 CID2999203,0.003
0.0 CID568416,0.003
0.0 CID2304054,0.003
0.0 CID2998425,0.003
0.0 CID708078,0.003
0.0 CID3239355,0.003
0.0 CID2386874,0.003
0.0 CID2222016,0.003
0.0 CID3239438,0.003
0.0 CID3236569,0.003
0.0 CID2493310,0.003
0.0 CID974946,0.003
0.0 CID2982648,0.003
0.0 CID752838,0.003
0.0 CID2877579,0.003
0.0 CID3245146,0.003
0.0 CID3245082,0.003
0.0 CID709793,0.003
0.0 CID652258,0.003
0.0 CID791477,0.003
0.0 CID664833,0.003
0.0 CID5309243,0.003
0.0 CID4215541,0.003
0.0 CID1072891,0.003
0.0 CID2920044,0.003
0.0 CID5389201,0.003
0.0 CID646269,0.003
0.0 CID767435,0.003
0.0 CID3241594,0.003
0.0 CID1119204,0.003
0.0 CID2161552,0.003
0.0 CID1996299,0.003
0.0 CID660560,0.003
0.0 CID1566703,0.003
0.0 CID747498,0.003
0.0 CID884141,0.003
0.0 CID5214997,0.003
0.0 CID1262282,0.003
0.0 CID2103434,0.003
0.0 CID2999502,0.003
0.0 CID3240198,0.003
0.0 CID943655,0.003
0.0 CID260992,0.003
0.0 CID800911,0.003
0.0 CID3243260,0.003
0.0 CID644924,0.003
0.0 CID3245949,0.003
0.0 CID2155193,0.003
0.0 CID2998557,0.003
0.0 CID2532198,0.003
0.0 CID1104093,0.003
0.0 CID654638,0.003
0.0 CID5308671,0.003
0.0 CID661563,0.003
0.0 CID873464,0.003
0.0 CID648717,0.003
0.0 CID4094173,0.003
0.0 CID700117,0.003
0.0 CID664781,0.003
0.0 CID327470,0.003
0.0 CID665330,0.003
0.0 CID653934,0.003
0.0 CID2951024,0.003
0.0 CID5309400,0.003
0.0 CID665897,0.003
0.0 CID900591,0.003
0.0 CID748550,0.003
0.0 CID666251,0.003
0.0 CID664768,0.003
0.0 CID645366,0.003
0.0 CID3241449,0.003
0.0 CID648437,0.003
0.0 CID712506,0.003
0.0 CID5309837,0.003
0.0 CID648727,0.003
0.0 CID646525,0.003
0.0 CID5307807,0.003
0.0 CID3244565,0.003
0.0 CID652595,0.003
0.0 CID657900,0.003
0.0 CID1083064,0.003
0.0 CID671603,0.003
0.0 CID1246306,0.003
0.0 CID3243923,0.003
0.0 CID660510,0.003
0.0 CID657553,0.003
0.0 CID663140,0.003
0.0 CID1219451,0.003
0.0 CID651134,0.003
0.0 CID3000099,0.003
0.0 CID2621024,0.003
0.0 CID2866107,0.003
0.0 CID2173759,0.003
0.0 CID972752,0.003
0.0 CID3243256,0.003
0.0 CID763095,0.003
0.0 CID666201,0.003
0.0 CID644596,0.003
0.0 CID2998445,0.003
0.0 CID3237846,0.003
0.0 CID666872,0.003
0.0 CID644482,0.003
0.0 CID3243582,0.003
0.0 CID3244020,0.003
0.0 CID887885,0.003
0.0 CID3240723,0.003
0.0 CID662704,0.003
0.0 CID658977,0.003
0.0 CID2982611,0.003
0.0 CID972317,0.003
0.0 CID663902,0.003
0.0 CID2084085,0.003
0.0 CID3245641,0.003
0.0 CID3236228,0.003
0.0 CID733747,0.003
0.0 CID3242029,0.003
0.0 CID7619,0.003
0.0 CID650860,0.003
0.0 CID657582,0.003
0.0 CID649732,0.003
0.0 CID5742571,0.003
0.0 CID667217,0.003
0.0 CID3243163,0.003
0.0 CID2998922,0.003
0.0 CID3239668,0.003
0.0 CID2999237,0.003
0.0 CID651831,0.003
0.0 CID662887,0.003
0.0 CID3242394,0.003
0.0 CID2997869,0.003
0.0 CID665509,0.003
0.0 CID3236660,0.003
0.0 CID648079,0.003
0.0 CID3000167,0.003
0.0 CID2567018,0.003
0.0 CID2193708,0.003
0.0 CID713070,0.003
0.0 CID1249620,0.003
0.0 CID657539,0.003
0.0 CID3243085,0.003
0.0 CID1125223,0.003
0.0 CID860734,0.003
0.0 CID2950238,0.003
0.0 CID1152555,0.003
0.0 CID658575,0.003
0.0 CID2157597,0.003
0.0 CID3636450,0.003
0.0 CID5390004,0.003
0.0 CID5389738,0.003
0.0 CID972814,0.003
0.0 CID651899,0.003
0.0 CID645551,0.003
0.0 CID887464,0.003
0.0 CID654457,0.003
0.0 CID3160167,0.003
0.0 CID645312,0.003
0.0 CID2196626,0.003
0.0 CID3239615,0.003
0.0 CID2998025,0.003
0.0 CID98319,0.003
0.0 CID650932,0.003
0.0 CID753206,0.003
0.0 CID2056626,0.003
0.0 CID5307108,0.003
0.0 CID2188733,0.003
0.0 CID1081925,0.003
0.0 CID672551,0.003
0.0 CID660800,0.003
0.0 CID2999824,0.003
0.0 CID892634,0.003
0.0 CID651020,0.003
0.0 CID3236500,0.003
0.0 CID5308862,0.003
0.0 CID5638194,0.003
0.0 CID646739,0.003
0.0 CID5308151,0.003
0.0 CID666400,0.003
0.0 CID667390,0.003
0.0 CID650313,0.003
0.0 CID5307922,0.003
0.0 CID1256253,0.003
0.0 CID168683,0.003
0.0 CID647422,0.003
0.0 CID677762,0.003
0.0 CID875439,0.003
0.0 CID4443991,0.003
0.0 CID649649,0.003
0.0 CID663630,0.003
0.0 CID661613,0.003
0.0 CID2090427,0.003
0.0 CID647471,0.003
0.0 CID5307582,0.003
0.0 CID605552,0.003
0.0 CID2965072,0.003
0.0 CID847290,0.003
0.0 CID661664,0.003
0.0 CID936961,0.003
0.0 CID644402,0.003
0.0 CID1256265,0.003
0.0 CID760883,0.003
0.0 CID885074,0.003
0.0 CID5308647,0.003
0.0 CID799299,0.003
0.0 CID798758,0.003
0.0 CID646148,0.003
0.0 CID3240796,0.003
0.0 CID651652,0.003
0.0 CID975703,0.003
0.0 CID656015,0.003
0.0 CID650025,0.003
0.0 CID2844369,0.003
0.0 CID653803,0.003
0.0 CID654826,0.003
0.0 CID4613971,0.003
0.0 CID3241370,0.003
0.0 CID4201,0.003
0.0 CID5389625,0.003
0.0 CID2938401,0.003
0.0 CID648206,0.003
0.0 CID666665,0.003
0.0 CID664072,0.003
0.0 CID2094121,0.003
0.0 CID2971164,0.003
0.0 CID649510,0.003
0.0 CID3235605,0.003
0.0 CID1266427,0.003
0.0 CID848268,0.003
0.0 CID671564,0.003
0.0 CID5309367,0.003
0.0 CID953656,0.003
0.0 CID1091686,0.003
0.0 CID2227973,0.003
0.0 CID1646798,0.003
0.0 CID654864,0.003
0.0 CID666043,0.003
0.0 CID662371,0.003
0.0 CID1245155,0.003
0.0 CID665185,0.003
0.0 CID2169838,0.003
0.0 CID1375769,0.003
0.0 CID2212689,0.003
0.0 CID658816,0.003
0.0 CID648549,0.003
0.0 CID4621935,0.003
0.0 CID653091,0.003
0.0 CID3241835,0.003
0.0 CID663152,0.003
0.0 CID780902,0.003
0.0 CID658040,0.003
0.0 CID2945254,0.003
0.0 CID661911,0.003
0.0 CID806710,0.003
0.0 CID2998914,0.003
0.0 CID3245252,0.003
0.0 CID665403,0.003
0.0 CID2999865,0.003
0.0 CID649330,0.003
0.0 CID656173,0.003
0.0 CID2197468,0.003
0.0 CID662471,0.003
0.0 CID5309584,0.003
0.0 CID647960,0.003
0.0 CID3245810,0.003
0.0 CID3241021,0.003
0.0 CID658985,0.003
0.0 CID5742540,0.003
0.0 CID740062,0.003
0.0 CID655538,0.003
0.0 CID1261934,0.003
0.0 CID5423549,0.003
0.0 CID652678,0.003
0.0 CID4070233,0.003
0.0 CID3239808,0.003
0.0 CID660068,0.003
0.0 CID2221608,0.003
0.0 CID5389906,0.003
0.0 CID3240937,0.003
0.0 CID3244719,0.003
0.0 CID532085,0.003
0.0 CID647872,0.003
0.0 CID646238,0.003
0.0 CID1123742,0.003
0.0 CID646752,0.003
0.0 CID971881,0.003
0.0 CID654889,0.003
0.0 CID660825,0.003
0.0 CID946347,0.003
0.0 CID2997765,0.003
0.0 CID659297,0.003
0.0 CID645798,0.003
0.0 CID2094420,0.003
0.0 CID660649,0.003
0.0 CID1822868,0.003
0.0 CID652611,0.003
0.0 CID647309,0.003
0.0 CID3243955,0.003
0.0 CID2866904,0.003
0.0 CID651724,0.003
0.0 CID662965,0.003
0.0 CID2236482,0.003
0.0 CID2999496,0.003
0.0 CID2173091,0.003
0.0 CID3238304,0.003
0.0 CID2999934,0.003
0.0 CID644417,0.003
0.0 CID3240959,0.003
0.0 CID650994,0.003
0.0 CID655889,0.003
0.0 CID654997,0.003
0.0 CID783634,0.003
0.0 CID653553,0.003
0.0 CID616267,0.003
0.0 CID755368,0.003
0.0 CID2562124,0.003
0.0 CID2115176,0.003
0.0 CID647859,0.003
0.0 CID2163994,0.003
0.0 CID2999086,0.003
0.0 CID3000203,0.003
0.0 CID5307703,0.003
0.0 CID645546,0.003
0.0 CID2214286,0.003
0.0 CID5308230,0.003
0.0 CID660158,0.003
0.0 CID2124800,0.003
0.0 CID2432301,0.003
0.0 CID782050,0.003
0.0 CID647410,0.003
0.0 CID718833,0.003
0.0 CID1314468,0.003
0.0 CID657464,0.003
0.0 CID5307716,0.003
0.0 CID3452964,0.003
0.0 CID648200,0.003
0.0 CID2621130,0.003
0.0 CID1260301,0.003
0.0 CID654334,0.003
0.0 CID3244370,0.003
0.0 CID656073,0.003
0.0 CID666513,0.003
0.0 CID729083,0.003
0.0 CID1637781,0.003
0.0 CID650518,0.003
0.0 CID2950937,0.003
0.0 CID5307361,0.003
0.0 CID3239974,0.003
0.0 CID663838,0.003
0.0 CID2952929,0.003
0.0 CID661801,0.003
0.0 CID1831382,0.003
0.0 CID3238839,0.003
0.0 CID887579,0.003
0.0 CID663329,0.003
0.0 CID1301263,0.003
0.0 CID3239410,0.003
0.0 CID4121843,0.003
0.0 CID645404,0.003
0.0 CID652305,0.003
0.0 CID660163,0.003
0.0 CID2110751,0.003
0.0 CID660264,0.003
0.0 CID655154,0.003
0.0 CID658042,0.003
0.0 CID650957,0.003
0.0 CID3238931,0.003
0.0 CID646274,0.003
0.0 CID3239335,0.003
0.0 CID2302032,0.003
0.0 CID661204,0.003
0.0 CID663060,0.003
0.0 CID748258,0.003
0.0 CID662897,0.003
0.0 CID2940850,0.003
0.0 CID3240258,0.003
0.0 CID626848,0.003
0.0 CID5307166,0.003
0.0 CID5308551,0.003
0.0 CID5221237,0.003
0.0 CID5309539,0.003
0.0 CID3236610,0.003
0.0 CID5309977,0.003
0.0 CID649553,0.003
0.0 CID2356343,0.003
0.0 CID808448,0.003
0.0 CID659125,0.003
0.0 CID654836,0.003
0.0 CID659309,0.003
0.0 CID792513,0.003
0.0 CID1291604,0.003
0.0 CID2947583,0.003
0.0 CID866422,0.003
0.0 CID3240676,0.003
0.0 CID866472,0.003
0.0 CID2999916,0.003
0.0 CID652198,0.003
0.0 CID1245151,0.003
0.0 CID3243713,0.003
0.0 CID1074986,0.003
0.0 CID5308754,0.003
0.0 CID2138904,0.003
0.0 CID1317004,0.003
0.0 CID2433268,0.003
0.0 CID664086,0.003
0.0 CID1246767,0.003
0.0 CID652242,0.003
0.0 CID659582,0.003
0.0 CID646881,0.003
0.0 CID5307435,0.003
0.0 CID1428603,0.003
0.0 CID685439,0.003
0.0 CID650107,0.003
0.0 CID2998870,0.003
0.0 CID5771730,0.003
0.0 CID652818,0.003
0.0 CID652473,0.003
0.0 CID2226842,0.003
0.0 CID3116051,0.003
0.0 CID1256185,0.003
0.0 CID2121177,0.003
0.0 CID1094980,0.003
0.0 CID3242859,0.003
0.0 CID654102,0.003
0.0 CID651350,0.003
0.0 CID5390034,0.003
0.0 CID1312671,0.003
0.0 CID1097831,0.003
0.0 CID3245217,0.003
0.0 CID3236912,0.003
0.0 CID2998384,0.003
0.0 CID651277,0.003
0.0 CID664060,0.003
0.0 CID734492,0.003
0.0 CID805900,0.003
0.0 CID664065,0.003
0.0 CID742640,0.003
0.0 CID662794,0.003
0.0 CID654566,0.003
0.0 CID661525,0.003
0.0 CID3241596,0.003
0.0 CID870796,0.003
0.0 CID652913,0.003
0.0 CID5308243,0.003
0.0 CID2997851,0.003
0.0 CID1264006,0.003
0.0 CID3238053,0.003
0.0 CID658537,0.003
0.0 CID4622524,0.003
0.0 CID663646,0.003
0.0 CID649269,0.003
0.0 CID715101,0.003
0.0 CID652385,0.003
0.0 CID2614045,0.003
0.0 CID5389942,0.003
0.0 CID612226,0.003
0.0 CID649441,0.003
0.0 CID3000168,0.003
0.0 CID663094,0.003
0.0 CID3236326,0.003
0.0 CID665362,0.003
0.0 CID3241462,0.003
0.0 CID2967125,0.003
0.0 CID664201,0.003
0.0 CID5308843,0.003
0.0 CID2106547,0.003
0.0 CID665233,0.003
0.0 CID599120,0.003
0.0 CID929952,0.003
0.0 CID2219469,0.003
0.0 CID2981769,0.003
0.0 CID2942525,0.003
0.0 CID3591780,0.003
0.0 CID660326,0.003
0.0 CID655156,0.003
0.0 CID894113,0.003
0.0 CID731945,0.003
0.0 CID3242069,0.003
0.0 CID3241469,0.003
0.0 CID650563,0.003
0.0 CID645973,0.003
0.0 CID649277,0.003
0.0 CID646763,0.003
0.0 CID2171439,0.003
0.0 CID718021,0.003
0.0 CID653941,0.003
0.0 CID658555,0.003
0.0 CID644792,0.003
0.0 CID665626,0.003
0.0 CID740366,0.003
0.0 CID936610,0.003
0.0 CID658238,0.003
0.0 CID3240025,0.003
0.0 CID658926,0.003
0.0 CID3240983,0.003
0.0 CID737137,0.003
0.0 CID663123,0.003
0.0 CID665213,0.003
0.0 CID660444,0.003
0.0 CID5308330,0.003
0.0 CID666624,0.003
0.0 CID808139,0.003
0.0 CID1107139,0.003
0.0 CID652499,0.003
0.0 CID2567463,0.003
0.0 CID2098678,0.003
0.0 CID2997706,0.003
0.0 CID645566,0.003
0.0 CID4607153,0.003
0.0 CID3239681,0.003
0.0 CID2211133,0.003
0.0 CID2931168,0.003
0.0 CID3236509,0.003
0.0 CID3236392,0.003
0.0 CID2029464,0.003
0.0 CID659557,0.003
0.0 CID649706,0.003
0.0 CID42023,0.003
0.0 CID661356,0.003
0.0 CID863161,0.003
0.0 CID649501,0.003
0.0 CID3243076,0.003
0.0 CID2148495,0.003
0.0 CID2392214,0.003
0.0 CID726058,0.003
0.0 CID655570,0.003
0.0 CID1625604,0.003
0.0 CID644836,0.003
0.0 CID5739681,0.003
0.0 CID2997889,0.003
0.0 CID5333000,0.003
0.0 CID2998055,0.003
0.0 CID2572814,0.003
0.0 CID2078200,0.003
0.0 CID659918,0.003
0.0 CID3242498,0.003
0.0 CID603492,0.003
0.0 CID657452,0.003
0.0 CID674097,0.003
0.0 CID1298128,0.003
0.0 CID657983,0.003
0.0 CID1160940,0.003
0.0 CID3239264,0.003
0.0 CID2102259,0.003
0.0 CID3243887,0.003
0.0 CID3242254,0.003
0.0 CID875239,0.003
0.0 CID723521,0.003
0.0 CID655218,0.003
0.0 CID648556,0.003
0.0 CID1252692,0.003
0.0 CID2239896,0.003
0.0 CID2973532,0.003
0.0 CID3242000,0.003
0.0 CID645661,0.003
0.0 CID667277,0.003
0.0 CID660117,0.003
0.0 CID748112,0.003
0.0 CID654050,0.003
0.0 CID572433,0.003
0.0 CID2135659,0.003
0.0 CID649567,0.003
0.0 CID3242685,0.003
0.0 CID645619,0.003
0.0 CID962267,0.003
0.0 CID2679333,0.003
0.0 CID2214825,0.003
0.0 CID2193152,0.003
0.0 CID665444,0.003
0.0 CID993322,0.003
0.0 CID654814,0.003
0.0 CID2058657,0.003
0.0 CID645180,0.003
0.0 CID2207551,0.003
0.0 CID646108,0.003
0.0 CID4420570,0.003
0.0 CID1304436,0.003
0.0 CID3154521,0.003
0.0 CID647505,0.003
0.0 CID666815,0.003
0.0 CID5752531,0.003
0.0 CID2102674,0.003
0.0 CID3245948,0.003
0.0 CID889959,0.003
0.0 CID3236247,0.003
0.0 CID1245419,0.003
0.0 CID657916,0.003
0.0 CID646084,0.003
0.0 CID2549123,0.003
0.0 CID1263354,0.003
0.0 CID651370,0.003
0.0 CID2997667,0.003
0.0 CID3245227,0.003
0.0 CID3238265,0.003
0.0 CID644676,0.003
0.0 CID826843,0.003
0.0 CID3241721,0.003
0.0 CID666581,0.003
0.0 CID5308295,0.003
0.0 CID2909291,0.003
0.0 CID653310,0.003
0.0 CID666003,0.003
0.0 CID2236874,0.003
0.0 CID2360945,0.003
0.0 CID1473320,0.003
0.0 CID649833,0.003
0.0 CID685069,0.003
0.0 CID1350909,0.003
0.0 CID5308860,0.003
0.0 CID1244933,0.003
0.0 CID3237821,0.003
0.0 CID2333837,0.003
0.0 CID2158304,0.003
0.0 CID662796,0.003
0.0 CID973740,0.003
0.0 CID651832,0.003
0.0 CID656056,0.003
0.0 CID3236322,0.003
0.0 CID2604003,0.003
0.0 CID892027,0.003
0.0 CID738196,0.003
0.0 CID663744,0.003
0.0 CID977052,0.003
0.0 CID655144,0.003
0.0 CID387795,0.003
0.0 CID3240622,0.003
0.0 CID646305,0.003
0.0 CID650469,0.003
0.0 CID2299954,0.003
0.0 CID584618,0.003
0.0 CID2228683,0.003
0.0 CID3240684,0.003
0.0 CID648245,0.003
0.0 CID661706,0.003
0.0 CID644563,0.003
0.0 CID666593,0.003
0.0 CID647622,0.003
0.0 CID1815824,0.003
0.0 CID665851,0.003
0.0 CID666389,0.003
0.0 CID787304,0.003
0.0 CID647097,0.003
0.0 CID5309907,0.003
0.0 CID2532534,0.003
0.0 CID1164702,0.003
0.0 CID3244619,0.003
0.0 CID740942,0.003
0.0 CID645555,0.003
0.0 CID3237955,0.003
0.0 CID5336,0.003
0.0 CID714914,0.003
0.0 CID665915,0.003
0.0 CID1303328,0.003
0.0 CID2545261,0.003
0.0 CID847112,0.003
0.0 CID1565693,0.003
0.0 CID697199,0.003
0.0 CID651372,0.003
0.0 CID3243243,0.003
0.0 CID670148,0.003
0.0 CID660689,0.003
0.0 CID660446,0.003
0.0 CID4250006,0.003
0.0 CID653955,0.003
0.0 CID2999242,0.003
0.0 CID3244021,0.003
0.0 CID2095990,0.003
0.0 CID2999417,0.003
0.0 CID5309036,0.003
0.0 CID656373,0.003
0.0 CID2966777,0.003
0.0 CID662881,0.003
0.0 CID702182,0.003
0.0 CID5309183,0.003
0.0 CID974878,0.003
0.0 CID646779,0.003
0.0 CID890979,0.003
0.0 CID664448,0.003
0.0 CID2998834,0.003
0.0 CID5739119,0.003
0.0 CID2998046,0.003
0.0 CID5307414,0.003
0.0 CID3238515,0.003
0.0 CID649785,0.003
0.0 CID3240544,0.003
0.0 CID1245978,0.003
0.0 CID667366,0.003
0.0 CID3238339,0.003
0.0 CID729956,0.003
0.0 CID5389301,0.003
0.0 CID517879,0.003
0.0 CID2090539,0.003
0.0 CID4129976,0.003
0.0 CID983284,0.003
0.0 CID3243329,0.003
0.0 CID664648,0.003
0.0 CID2054748,0.003
0.0 CID3241679,0.003
0.0 CID5389712,0.003
0.0 CID662714,0.003
0.0 CID649273,0.003
0.0 CID666884,0.003
0.0 CID665420,0.003
0.0 CID3244999,0.003
0.0 CID664801,0.003
0.0 CID658000,0.003
0.0 CID3245960,0.003
0.0 CID757425,0.003
0.0 CID2426182,0.003
0.0 CID650160,0.003
0.0 CID652468,0.003
0.0 CID646342,0.003
0.0 CID3237927,0.003
0.0 CID589347,0.003
0.0 CID5308091,0.003
0.0 CID4070655,0.003
0.0 CID899144,0.003
0.0 CID659771,0.003
0.0 CID939372,0.003
0.0 CID3244358,0.003
0.0 CID656226,0.003
0.0 CID3242106,0.003
0.0 CID389547,0.003
0.0 CID655064,0.003
0.0 CID2527124,0.003
0.0 CID661971,0.003
0.0 CID652014,0.003
0.0 CID4456254,0.003
0.0 CID716043,0.003
0.0 CID2973094,0.003
0.0 CID664657,0.003
0.0 CID664232,0.003
0.0 CID650987,0.003
0.0 CID2128400,0.003
0.0 CID5310220,0.003
0.0 CID604590,0.003
0.0 CID647106,0.003
0.0 CID660262,0.003
0.0 CID662746,0.003
0.0 CID3242672,0.003
0.0 CID2612601,0.003
0.0 CID2988813,0.003
0.0 CID1261884,0.002
0.0 CID654764,0.002
0.0 CID646775,0.002
0.0 CID1243607,0.002
0.0 CID2961963,0.002
0.0 CID1267444,0.002
0.0 CID3241230,0.002
0.0 CID1248866,0.002
0.0 CID2930996,0.002
0.0 CID2346494,0.002
0.0 CID654661,0.002
0.0 CID665542,0.002
0.0 CID645960,0.002
0.0 CID2572574,0.002
0.0 CID5308745,0.002
0.0 CID646575,0.002
0.0 CID650085,0.002
0.0 CID4647861,0.002
0.0 CID3436588,0.002
0.0 CID647234,0.002
0.0 CID654583,0.002
0.0 CID5742578,0.002
0.0 CID2941117,0.002
0.0 CID645537,0.002
0.0 CID1267226,0.002
0.0 CID645041,0.002
0.0 CID660230,0.002
0.0 CID2124686,0.002
0.0 CID656324,0.002
0.0 CID2999766,0.002
0.0 CID2214811,0.002
0.0 CID646247,0.002
0.0 CID613860,0.002
0.0 CID1257315,0.002
0.0 CID3241480,0.002
0.0 CID647409,0.002
0.0 CID3000188,0.002
0.0 CID661785,0.002
0.0 CID2925029,0.002
0.0 CID660173,0.002
0.0 CID659724,0.002
0.0 CID3240688,0.002
0.0 CID662905,0.002
0.0 CID5308854,0.002
0.0 CID866396,0.002
0.0 CID2962357,0.002
0.0 CID657503,0.002
0.0 CID656242,0.002
0.0 CID3586644,0.002
0.0 CID648716,0.002
0.0 CID652011,0.002
0.0 CID655557,0.002
0.0 CID653387,0.002
0.0 CID663679,0.002
0.0 CID2098196,0.002
0.0 CID772857,0.002
0.0 CID2286376,0.002
0.0 CID1267811,0.002
0.0 CID663167,0.002
0.0 CID2082985,0.002
0.0 CID3242723,0.002
0.0 CID971404,0.002
0.0 CID651283,0.002
0.0 CID962001,0.002
0.0 CID3242147,0.002
0.0 CID3238540,0.002
0.0 CID5308332,0.002
0.0 CID650867,0.002
0.0 CID667046,0.002
0.0 CID645543,0.002
0.0 CID2565430,0.002
0.0 CID651820,0.002
0.0 CID3238981,0.002
0.0 CID661043,0.002
0.0 CID761228,0.002
0.0 CID974719,0.002
0.0 CID662286,0.002
0.0 CID647138,0.002
0.0 CID2124166,0.002
0.0 CID94381,0.002
0.0 CID648614,0.002
0.0 CID652393,0.002
0.0 CID5301935,0.002
0.0 CID3242125,0.002
0.0 CID663052,0.002
0.0 CID3236511,0.002
0.0 CID913036,0.002
0.0 CID5308204,0.002
0.0 CID1528719,0.002
0.0 CID660037,0.002
0.0 CID2096099,0.002
0.0 CID3241956,0.002
0.0 CID2431454,0.002
0.0 CID2084400,0.002
0.0 CID2335673,0.002
0.0 CID614000,0.002
0.0 CID6398908,0.002
0.0 CID5389591,0.002
0.0 CID1316213,0.002
0.0 CID3246749,0.002
0.0 CID644844,0.002
0.0 CID934965,0.002
0.0 CID3240471,0.002
0.0 CID661553,0.002
0.0 CID2592803,0.002
0.0 CID3145892,0.002
0.0 CID654682,0.002
0.0 CID2354159,0.002
0.0 CID3239115,0.002
0.0 CID698933,0.002
