0.0 CID2966361,0.004
0.0 CID659997,0.004
0.0 CID650486,0.004
0.0 CID3235607,0.004
0.0 CID4179698,0.004
0.0 CID2302362,0.004
0.0 CID644883,0.004
0.0 CID1245327,0.004
0.0 CID3242662,0.004
0.0 CID2894368,0.004
0.0 CID2881568,0.004
0.0 CID5310257,0.004
0.0 CID651003,0.004
0.0 CID1528124,0.004
0.0 CID651178,0.004
0.0 CID2093873,0.004
0.0 CID665342,0.004
0.0 CID651536,0.004
0.0 CID5309108,0.004
0.0 CID648077,0.004
0.0 CID2253990,0.004
0.0 CID2965115,0.004
0.0 CID648684,0.004
0.0 CID649066,0.004
0.0 CID2378460,0.004
0.0 CID660522,0.004
0.0 CID651758,0.004
0.0 CID3237610,0.004
0.0 CID2968658,0.004
0.0 CID1303882,0.004
0.0 CID4557441,0.004
0.0 CID653349,0.004
0.0 CID2965617,0.004
0.0 CID2998790,0.004
0.0 CID646376,0.004
0.0 CID3162310,0.004
0.0 CID650726,0.004
0.0 CID806798,0.004
0.0 CID3239782,0.004
0.0 CID5309829,0.004
0.0 CID5377213,0.004
0.0 CID667159,0.004
0.0 CID646664,0.004
0.0 CID3240349,0.004
0.0 CID971081,0.004
0.0 CID663925,0.004
0.0 CID2998770,0.004
0.0 CID1249965,0.004
0.0 CID2999543,0.004
0.0 CID2932603,0.004
0.0 CID3236957,0.004
0.0 CID868062,0.004
0.0 CID3236681,0.004
0.0 CID658904,0.004
0.0 CID1291590,0.004
0.0 CID3239909,0.004
0.0 CID3236863,0.004
0.0 CID2998666,0.004
0.0 CID5307814,0.004
0.0 CID2956626,0.004
0.0 CID3237642,0.004
0.0 CID1081542,0.004
0.0 CID2208079,0.004
0.0 CID647676,0.004
0.0 CID5076890,0.004
0.0 CID2299954,0.004
0.0 CID1083469,0.004
0.0 CID3245284,0.004
0.0 CID312894,0.004
0.0 CID3163768,0.004
0.0 CID653963,0.004
0.0 CID3235959,0.004
0.0 CID646965,0.004
0.0 CID5308475,0.004
0.0 CID650305,0.004
0.0 CID705878,0.004
0.0 CID665954,0.004
0.0 CID2224093,0.004
0.0 CID3243974,0.004
0.0 CID889490,0.004
0.0 CID750199,0.004
0.0 CID2997764,0.004
0.0 CID3241498,0.004
0.0 CID1007761,0.004
0.0 CID738389,0.004
0.0 CID3012,0.004
0.0 CID545057,0.004
0.0 CID2532461,0.004
0.0 CID535511,0.004
0.0 CID664258,0.004
0.0 CID2872881,0.004
0.0 CID1633446,0.004
0.0 CID658386,0.004
0.0 CID2270178,0.004
0.0 CID2220141,0.004
0.0 CID2153022,0.004
0.0 CID2571370,0.004
0.0 CID1244312,0.004
0.0 CID1284169,0.004
0.0 CID5309936,0.004
0.0 CID735665,0.004
0.0 CID664215,0.004
0.0 CID3242097,0.004
0.0 CID2997983,0.004
0.0 CID654617,0.004
0.0 CID895429,0.004
0.0 CID1070450,0.004
0.0 CID2576479,0.004
0.0 CID2081465,0.004
0.0 CID653163,0.004
0.0 CID2158866,0.004
0.0 CID3235840,0.004
0.0 CID5389046,0.004
0.0 CID3240373,0.004
0.0 CID667347,0.004
0.0 CID3235971,0.004
0.0 CID5309528,0.004
0.0 CID646731,0.004
0.0 CID652554,0.004
0.0 CID1265339,0.004
0.0 CID2946621,0.004
0.0 CID852903,0.004
0.0 CID658468,0.004
0.0 CID744022,0.004
0.0 CID2925009,0.004
0.0 CID2570486,0.004
1.0 CID649991,0.004
0.0 CID2865233,0.004
0.0 CID653468,0.004
0.0 CID217657,0.004
0.0 CID650091,0.004
0.0 CID656320,0.004
0.0 CID655282,0.004
0.0 CID2941798,0.004
0.0 CID901224,0.004
0.0 CID2999961,0.004
0.0 CID2970046,0.004
0.0 CID648180,0.004
0.0 CID654097,0.004
0.0 CID3241476,0.004
0.0 CID5310593,0.004
0.0 CID2998433,0.004
0.0 CID647502,0.004
0.0 CID783815,0.004
0.0 CID3237559,0.004
0.0 CID2403995,0.004
0.0 CID794096,0.004
0.0 CID844983,0.004
0.0 CID2297167,0.004
0.0 CID648155,0.004
0.0 CID3236853,0.004
0.0 CID3237934,0.004
0.0 CID656337,0.004
0.0 CID1082588,0.004
0.0 CID3245618,0.004
0.0 CID2999783,0.004
0.0 CID1540508,0.004
0.0 CID2140141,0.004
0.0 CID716133,0.004
0.0 CID647744,0.004
0.0 CID661754,0.004
0.0 CID3237035,0.004
0.0 CID2292827,0.004
0.0 CID706106,0.004
0.0 CID2955233,0.004
0.0 CID1548582,0.004
0.0 CID3244188,0.004
0.0 CID666276,0.004
0.0 CID653490,0.004
0.0 CID976706,0.004
0.0 CID649659,0.004
0.0 CID649148,0.004
0.0 CID664072,0.004
0.0 CID3239288,0.004
0.0 CID2218918,0.004
0.0 CID651709,0.004
0.0 CID1379075,0.004
0.0 CID2341868,0.004
0.0 CID3237186,0.004
0.0 CID1179302,0.004
0.0 CID664770,0.004
0.0 CID2957994,0.004
0.0 CID3355848,0.004
0.0 CID667278,0.004
0.0 CID2999822,0.004
0.0 CID2127907,0.004
0.0 CID650942,0.004
0.0 CID2953553,0.004
0.0 CID1113659,0.004
0.0 CID664592,0.004
0.0 CID2196101,0.004
0.0 CID2997886,0.004
0.0 CID3243640,0.004
0.0 CID659311,0.004
0.0 CID645448,0.004
0.0 CID655320,0.004
0.0 CID646106,0.004
0.0 CID375912,0.004
0.0 CID649587,0.004
0.0 CID2608751,0.004
0.0 CID755497,0.004
0.0 CID3245157,0.004
0.0 CID2251566,0.004
0.0 CID665952,0.004
0.0 CID1021210,0.004
0.0 CID665827,0.004
0.0 CID3244229,0.004
0.0 CID2555145,0.004
0.0 CID4201,0.004
0.0 CID867647,0.004
0.0 CID5307604,0.004
0.0 CID3238640,0.004
0.0 CID652808,0.004
0.0 CID3244608,0.004
0.0 CID651737,0.004
0.0 CID3238981,0.004
0.0 CID661804,0.004
0.0 CID647870,0.004
0.0 CID2999880,0.004
0.0 CID662728,0.004
0.0 CID2224441,0.004
0.0 CID2365040,0.004
0.0 CID3236580,0.004
0.0 CID663025,0.004
0.0 CID665840,0.004
0.0 CID869427,0.004
0.0 CID1312921,0.004
0.0 CID934699,0.004
0.0 CID1246498,0.004
0.0 CID2539361,0.004
0.0 CID1244999,0.004
0.0 CID2997867,0.004
0.0 CID3245894,0.004
0.0 CID2955407,0.004
0.0 CID1244388,0.004
0.0 CID703762,0.004
0.0 CID2288969,0.004
0.0 CID2998565,0.004
0.0 CID644730,0.004
0.0 CID646366,0.004
0.0 CID1245885,0.004
0.0 CID226199,0.004
0.0 CID972346,0.004
0.0 CID2411866,0.004
0.0 CID663440,0.004
0.0 CID649377,0.004
0.0 CID667080,0.004
0.0 CID3237670,0.004
0.0 CID2970609,0.004
0.0 CID645177,0.004
0.0 CID3243064,0.004
0.0 CID3237111,0.004
0.0 CID5389178,0.004
0.0 CID1817894,0.004
0.0 CID5310360,0.004
0.0 CID975807,0.004
0.0 CID976162,0.004
0.0 CID648063,0.004
0.0 CID1187349,0.004
0.0 CID590957,0.004
0.0 CID651285,0.004
0.0 CID667149,0.004
0.0 CID3239986,0.004
0.0 CID654772,0.004
0.0 CID2553083,0.004
0.0 CID2200896,0.004
0.0 CID410075,0.004
0.0 CID2998880,0.004
0.0 CID3586644,0.004
0.0 CID3241004,0.004
0.0 CID5310403,0.004
0.0 CID1097634,0.004
0.0 CID3242032,0.004
0.0 CID2832720,0.004
0.0 CID5389642,0.004
0.0 CID3236005,0.004
0.0 CID647351,0.004
0.0 CID742133,0.004
0.0 CID2997844,0.004
0.0 CID5310566,0.004
0.0 CID660572,0.004
0.0 CID1084421,0.004
0.0 CID5308719,0.004
0.0 CID655077,0.004
0.0 CID726012,0.004
0.0 CID3243587,0.004
0.0 CID3244382,0.004
0.0 CID3242234,0.004
0.0 CID661512,0.004
0.0 CID2962048,0.004
0.0 CID3237539,0.004
0.0 CID660916,0.004
0.0 CID3236321,0.004
0.0 CID662762,0.004
0.0 CID973358,0.004
0.0 CID2126119,0.004
0.0 CID2219277,0.004
0.0 CID2945485,0.004
0.0 CID615939,0.004
0.0 CID1288465,0.004
0.0 CID3237839,0.004
0.0 CID3241871,0.004
0.0 CID2974644,0.004
0.0 CID3244688,0.004
0.0 CID646270,0.004
0.0 CID3236383,0.004
0.0 CID2970838,0.004
0.0 CID5307669,0.004
0.0 CID645447,0.004
0.0 CID650509,0.004
0.0 CID3237027,0.004
0.0 CID655712,0.004
0.0 CID2609049,0.004
0.0 CID1889597,0.004
0.0 CID3241709,0.004
0.0 CID648202,0.004
0.0 CID5309115,0.004
0.0 CID3235779,0.004
0.0 CID3240730,0.004
0.0 CID3111693,0.004
0.0 CID667202,0.004
0.0 CID2120187,0.004
0.0 CID665437,0.004
0.0 CID1259261,0.004
0.0 CID660431,0.004
0.0 CID649229,0.004
0.0 CID3242446,0.004
0.0 CID652952,0.004
0.0 CID656367,0.004
0.0 CID2997601,0.004
0.0 CID1237743,0.004
0.0 CID2538867,0.004
0.0 CID1264955,0.004
0.0 CID2312372,0.004
0.0 CID892370,0.004
0.0 CID2967915,0.004
0.0 CID654954,0.004
0.0 CID234612,0.004
0.0 CID599871,0.004
0.0 CID6324551,0.004
0.0 CID2855568,0.004
0.0 CID739615,0.004
0.0 CID821825,0.004
0.0 CID655206,0.004
0.0 CID565846,0.004
0.0 CID2999347,0.004
0.0 CID644537,0.004
0.0 CID2998074,0.004
0.0 CID2999761,0.004
0.0 CID1910104,0.004
0.0 CID3236155,0.004
0.0 CID734979,0.004
0.0 CID1286955,0.004
0.0 CID660593,0.004
0.0 CID726949,0.004
0.0 CID2124942,0.004
0.0 CID5308584,0.004
0.0 CID1294813,0.004
0.0 CID974003,0.004
0.0 CID656181,0.004
0.0 CID663955,0.004
0.0 CID664650,0.004
0.0 CID3238619,0.004
0.0 CID647135,0.004
0.0 CID2998650,0.004
0.0 CID2107624,0.004
0.0 CID742647,0.004
0.0 CID4616029,0.004
0.0 CID5295094,0.004
0.0 CID847885,0.004
0.0 CID659531,0.004
0.0 CID655322,0.004
0.0 CID652566,0.004
0.0 CID648856,0.004
0.0 CID644737,0.004
0.0 CID3238254,0.004
0.0 CID2999212,0.004
0.0 CID5389218,0.004
0.0 CID3236617,0.004
0.0 CID663757,0.004
0.0 CID5771493,0.004
0.0 CID1246639,0.004
0.0 CID732237,0.004
0.0 CID603778,0.004
0.0 CID646266,0.004
0.0 CID2396077,0.004
0.0 CID651815,0.004
0.0 CID1016562,0.004
0.0 CID5309360,0.004
0.0 CID2294288,0.004
0.0 CID722997,0.004
0.0 CID658206,0.004
0.0 CID3237375,0.004
0.0 CID645690,0.004
0.0 CID3000157,0.004
0.0 CID3235906,0.004
0.0 CID756649,0.004
0.0 CID2231318,0.004
0.0 CID2997705,0.004
0.0 CID667218,0.004
0.0 CID3239618,0.004
0.0 CID3241219,0.004
0.0 CID2402760,0.004
0.0 CID664145,0.004
0.0 CID891856,0.004
0.0 CID2999997,0.004
0.0 CID644940,0.004
0.0 CID662878,0.004
0.0 CID2961964,0.004
0.0 CID1316594,0.004
0.0 CID3162357,0.004
0.0 CID3000006,0.004
0.0 CID647971,0.004
0.0 CID1263574,0.004
0.0 CID655078,0.004
0.0 CID5308453,0.004
0.0 CID969581,0.004
0.0 CID2217799,0.004
0.0 CID3239044,0.004
0.0 CID779825,0.004
0.0 CID2999160,0.004
0.0 CID653477,0.004
0.0 CID2988541,0.004
0.0 CID647316,0.004
0.0 CID2968490,0.004
0.0 CID666675,0.004
0.0 CID2083491,0.004
0.0 CID700610,0.004
0.0 CID647847,0.004
0.0 CID3242178,0.004
0.0 CID4361104,0.004
0.0 CID644574,0.004
0.0 CID652414,0.004
0.0 CID3237530,0.004
0.0 CID2223617,0.004
0.0 CID2230978,0.004
0.0 CID3245002,0.004
0.0 CID666538,0.004
0.0 CID650839,0.004
0.0 CID2277833,0.004
0.0 CID652625,0.004
0.0 CID648085,0.004
0.0 CID2068299,0.004
0.0 CID3235803,0.004
0.0 CID1803647,0.004
0.0 CID645322,0.004
0.0 CID1164111,0.004
0.0 CID785682,0.004
0.0 CID2223389,0.004
0.0 CID2089454,0.004
0.0 CID3237935,0.004
0.0 CID3238410,0.004
0.0 CID2598294,0.004
0.0 CID2414537,0.004
0.0 CID893702,0.004
0.0 CID649638,0.004
0.0 CID656230,0.004
0.0 CID658599,0.004
0.0 CID3235751,0.004
0.0 CID3239615,0.004
0.0 CID3236087,0.004
0.0 CID2998591,0.004
0.0 CID2155046,0.004
0.0 CID3242104,0.004
0.0 CID655569,0.004
0.0 CID2958213,0.004
0.0 CID1076406,0.004
0.0 CID894384,0.004
0.0 CID5308929,0.004
0.0 CID4889318,0.004
0.0 CID3745781,0.004
0.0 CID1267789,0.004
0.0 CID404502,0.004
0.0 CID3235583,0.004
0.0 CID648558,0.004
0.0 CID646423,0.004
0.0 CID3242513,0.004
0.0 CID2159398,0.004
0.0 CID3163751,0.004
0.0 CID1075523,0.004
0.0 CID5308499,0.004
0.0 CID242586,0.004
0.0 CID656262,0.004
0.0 CID658589,0.004
0.0 CID650988,0.004
0.0 CID658191,0.004
0.0 CID2998219,0.004
0.0 CID2610226,0.004
0.0 CID2999352,0.004
0.0 CID973041,0.004
0.0 CID2082,0.004
0.0 CID1293529,0.004
0.0 CID654541,0.004
0.0 CID3243446,0.004
0.0 CID649325,0.004
0.0 CID747969,0.004
0.0 CID2998408,0.004
0.0 CID1246317,0.004
0.0 CID1088681,0.004
0.0 CID2999353,0.004
0.0 CID2594513,0.004
0.0 CID2616112,0.004
0.0 CID3240908,0.004
0.0 CID2958516,0.004
0.0 CID79418,0.004
0.0 CID3239539,0.004
0.0 CID2998974,0.003
0.0 CID659922,0.003
0.0 CID665973,0.003
0.0 CID3239167,0.003
0.0 CID649138,0.003
0.0 CID563007,0.003
0.0 CID4373006,0.003
0.0 CID658807,0.003
0.0 CID2997584,0.003
0.0 CID644968,0.003
0.0 CID652349,0.003
0.0 CID2968760,0.003
0.0 CID653444,0.003
0.0 CID2116742,0.003
0.0 CID720585,0.003
0.0 CID664916,0.003
0.0 CID2998867,0.003
0.0 CID2996925,0.003
0.0 CID2942023,0.003
0.0 CID644607,0.003
0.0 CID1356857,0.003
0.0 CID2214939,0.003
0.0 CID2213836,0.003
0.0 CID2285249,0.003
0.0 CID667271,0.003
0.0 CID3245868,0.003
0.0 CID3241784,0.003
0.0 CID315730,0.003
0.0 CID2156187,0.003
0.0 CID1247681,0.003
0.0 CID3237919,0.003
0.0 CID1330278,0.003
0.0 CID5389388,0.003
0.0 CID654756,0.003
0.0 CID1096077,0.003
0.0 CID2999535,0.003
0.0 CID5307096,0.003
0.0 CID647024,0.003
0.0 CID1035368,0.003
0.0 CID661499,0.003
0.0 CID2053484,0.003
0.0 CID3242198,0.003
0.0 CID77918,0.003
0.0 CID645443,0.003
0.0 CID644850,0.003
0.0 CID664889,0.003
0.0 CID3237611,0.003
0.0 CID650476,0.003
0.0 CID2839049,0.003
0.0 CID665520,0.003
0.0 CID2219904,0.003
0.0 CID5309133,0.003
0.0 CID692916,0.003
0.0 CID2193481,0.003
0.0 CID791564,0.003
0.0 CID2998236,0.003
0.0 CID2945616,0.003
0.0 CID2357360,0.003
0.0 CID786039,0.003
0.0 CID65549,0.003
0.0 CID2421595,0.003
0.0 CID650249,0.003
0.0 CID2971915,0.003
0.0 CID2153108,0.003
0.0 CID646674,0.003
0.0 CID753611,0.003
0.0 CID892552,0.003
0.0 CID859114,0.003
0.0 CID3237672,0.003
0.0 CID5389949,0.003
0.0 CID647117,0.003
0.0 CID1893572,0.003
0.0 CID663457,0.003
0.0 CID1080508,0.003
0.0 CID1288674,0.003
0.0 CID851455,0.003
0.0 CID2124142,0.003
0.0 CID2224761,0.003
0.0 CID2546266,0.003
0.0 CID650135,0.003
0.0 CID665560,0.003
0.0 CID5309966,0.003
0.0 CID3241532,0.003
0.0 CID1075551,0.003
0.0 CID661705,0.003
0.0 CID1765449,0.003
0.0 CID683338,0.003
0.0 CID1248841,0.003
0.0 CID5309730,0.003
0.0 CID653290,0.003
0.0 CID654051,0.003
0.0 CID674546,0.003
0.0 CID650760,0.003
0.0 CID666619,0.003
0.0 CID731925,0.003
0.0 CID2999616,0.003
0.0 CID769135,0.003
0.0 CID1245677,0.003
0.0 CID1245136,0.003
0.0 CID649399,0.003
0.0 CID651375,0.003
0.0 CID653669,0.003
0.0 CID2998061,0.003
0.0 CID645989,0.003
0.0 CID829354,0.003
0.0 CID3246741,0.003
0.0 CID3237802,0.003
0.0 CID3243327,0.003
0.0 CID2123624,0.003
0.0 CID778356,0.003
0.0 CID912656,0.003
0.0 CID5307818,0.003
0.0 CID645318,0.003
0.0 CID2900793,0.003
0.0 CID652474,0.003
0.0 CID1625604,0.003
0.0 CID3236425,0.003
0.0 CID5310604,0.003
0.0 CID2125027,0.003
0.0 CID232388,0.003
0.0 CID5770818,0.003
0.0 CID647374,0.003
0.0 CID2235757,0.003
0.0 CID3235654,0.003
0.0 CID1315748,0.003
0.0 CID2999334,0.003
0.0 CID705556,0.003
0.0 CID655111,0.003
0.0 CID3241374,0.003
0.0 CID662826,0.003
0.0 CID1096294,0.003
0.0 CID651487,0.003
0.0 CID564890,0.003
0.0 CID5390042,0.003
0.0 CID659877,0.003
0.0 CID658650,0.003
0.0 CID662872,0.003
0.0 CID655268,0.003
0.0 CID655219,0.003
0.0 CID664460,0.003
0.0 CID654239,0.003
0.0 CID653526,0.003
0.0 CID5307123,0.003
0.0 CID1244756,0.003
0.0 CID656339,0.003
0.0 CID1900114,0.003
0.0 CID776645,0.003
0.0 CID663081,0.003
0.0 CID650716,0.003
0.0 CID5697333,0.003
0.0 CID2229845,0.003
0.0 CID718932,0.003
0.0 CID3241752,0.003
0.0 CID890649,0.003
0.0 CID5307874,0.003
0.0 CID658615,0.003
0.0 CID1292142,0.003
0.0 CID684344,0.003
0.0 CID651243,0.003
0.0 CID2928616,0.003
0.0 CID2831734,0.003
0.0 CID3244575,0.003
0.0 CID664237,0.003
0.0 CID2390784,0.003
0.0 CID2963273,0.003
0.0 CID946523,0.003
0.0 CID698770,0.003
0.0 CID2827442,0.003
0.0 CID1382525,0.003
0.0 CID3244095,0.003
0.0 CID3242437,0.003
0.0 CID654913,0.003
0.0 CID3236869,0.003
0.0 CID876336,0.003
0.0 CID2855572,0.003
0.0 CID686157,0.003
0.0 CID2192830,0.003
0.0 CID660581,0.003
0.0 CID217791,0.003
0.0 CID647738,0.003
0.0 CID1021267,0.003
0.0 CID2218605,0.003
0.0 CID3237492,0.003
0.0 CID652557,0.003
0.0 CID652775,0.003
0.0 CID646643,0.003
0.0 CID654838,0.003
0.0 CID664340,0.003
0.0 CID648549,0.003
0.0 CID2997845,0.003
0.0 CID2123759,0.003
0.0 CID656009,0.003
0.0 CID2434436,0.003
0.0 CID882506,0.003
0.0 CID3239229,0.003
0.0 CID1131920,0.003
0.0 CID2155848,0.003
0.0 CID5309247,0.003
0.0 CID3237017,0.003
0.0 CID653061,0.003
0.0 CID2345123,0.003
0.0 CID2966154,0.003
0.0 CID651775,0.003
0.0 CID5308971,0.003
0.0 CID987751,0.003
0.0 CID2863237,0.003
0.0 CID762462,0.003
0.0 CID1942924,0.003
0.0 CID3241109,0.003
0.0 CID663048,0.003
0.0 CID656037,0.003
0.0 CID671917,0.003
0.0 CID2997599,0.003
0.0 CID2952755,0.003
0.0 CID5308129,0.003
0.0 CID2622866,0.003
0.0 CID3240335,0.003
0.0 CID651833,0.003
0.0 CID5307337,0.003
0.0 CID1261272,0.003
0.0 CID2999773,0.003
0.0 CID3829743,0.003
0.0 CID5309196,0.003
0.0 CID2882451,0.003
0.0 CID647119,0.003
0.0 CID664383,0.003
0.0 CID3242447,0.003
0.0 CID654799,0.003
0.0 CID1370292,0.003
0.0 CID717946,0.003
0.0 CID1529409,0.003
0.0 CID650011,0.003
0.0 CID2998693,0.003
0.0 CID2933177,0.003
0.0 CID3244295,0.003
0.0 CID849151,0.003
0.0 CID655187,0.003
0.0 CID2548027,0.003
0.0 CID658171,0.003
0.0 CID1181764,0.003
0.0 CID651456,0.003
0.0 CID726838,0.003
0.0 CID752438,0.003
0.0 CID2998516,0.003
0.0 CID1984010,0.003
0.0 CID2965128,0.003
0.0 CID893290,0.003
0.0 CID804700,0.003
0.0 CID3241421,0.003
0.0 CID3236187,0.003
0.0 CID3243785,0.003
0.0 CID998772,0.003
0.0 CID2080061,0.003
0.0 CID651399,0.003
0.0 CID3244058,0.003
0.0 CID2906421,0.003
0.0 CID5308018,0.003
0.0 CID2998413,0.003
0.0 CID663262,0.003
0.0 CID2937741,0.003
0.0 CID661332,0.003
0.0 CID647998,0.003
0.0 CID4972490,0.003
0.0 CID1072554,0.003
0.0 CID651061,0.003
0.0 CID723622,0.003
0.0 CID3244152,0.003
0.0 CID653738,0.003
0.0 CID653667,0.003
0.0 CID893755,0.003
0.0 CID54710,0.003
0.0 CID646942,0.003
0.0 CID649083,0.003
0.0 CID3237154,0.003
0.0 CID652955,0.003
0.0 CID2281855,0.003
0.0 CID3237943,0.003
0.0 CID2354135,0.003
0.0 CID2268933,0.003
0.0 CID2998190,0.003
0.0 CID652609,0.003
0.0 CID1242876,0.003
0.0 CID2514970,0.003
0.0 CID645897,0.003
0.0 CID739071,0.003
0.0 CID651028,0.003
0.0 CID2997961,0.003
0.0 CID2998259,0.003
0.0 CID2232202,0.003
0.0 CID2224078,0.003
0.0 CID4617012,0.003
0.0 CID588017,0.003
0.0 CID647096,0.003
0.0 CID2695467,0.003
0.0 CID869526,0.003
0.0 CID666644,0.003
0.0 CID665691,0.003
0.0 CID2974453,0.003
0.0 CID2954536,0.003
0.0 CID2998223,0.003
0.0 CID2999691,0.003
0.0 CID2724741,0.003
0.0 CID3238384,0.003
0.0 CID766535,0.003
0.0 CID666681,0.003
0.0 CID666972,0.003
0.0 CID649609,0.003
0.0 CID3239071,0.003
0.0 CID1289307,0.003
0.0 CID2221887,0.003
0.0 CID2237015,0.003
0.0 CID651519,0.003
0.0 CID2858584,0.003
0.0 CID2888135,0.003
0.0 CID2527506,0.003
0.0 CID829194,0.003
0.0 CID3245349,0.003
0.0 CID2077550,0.003
0.0 CID2885920,0.003
0.0 CID6023689,0.003
0.0 CID1540788,0.003
0.0 CID3245552,0.003
0.0 CID1295362,0.003
0.0 CID1249221,0.003
0.0 CID2998517,0.003
0.0 CID2998168,0.003
0.0 CID2343141,0.003
0.0 CID653235,0.003
0.0 CID3235992,0.003
0.0 CID3236029,0.003
0.0 CID660156,0.003
0.0 CID653775,0.003
0.0 CID1265494,0.003
0.0 CID2059429,0.003
0.0 CID1236843,0.003
0.0 CID5636299,0.003
0.0 CID667285,0.003
0.0 CID895881,0.003
0.0 CID879683,0.003
0.0 CID618556,0.003
0.0 CID2240918,0.003
0.0 CID648201,0.003
0.0 CID3243535,0.003
0.0 CID3242415,0.003
0.0 CID2212703,0.003
0.0 CID2115625,0.003
0.0 CID653536,0.003
0.0 CID768406,0.003
0.0 CID3236504,0.003
0.0 CID645996,0.003
0.0 CID3235735,0.003
0.0 CID2902543,0.003
0.0 CID660113,0.003
0.0 CID1287206,0.003
0.0 CID5309264,0.003
0.0 CID665974,0.003
0.0 CID2532534,0.003
0.0 CID3235685,0.003
0.0 CID651342,0.003
0.0 CID3237777,0.003
1.0 CID3236902,0.003
0.0 CID960831,0.003
0.0 CID4164429,0.003
0.0 CID2091082,0.003
0.0 CID661190,0.003
0.0 CID5308454,0.003
0.0 CID4246776,0.003
0.0 CID772165,0.003
0.0 CID663929,0.003
0.0 CID653568,0.003
0.0 CID1169304,0.003
0.0 CID797861,0.003
0.0 CID765667,0.003
0.0 CID678367,0.003
0.0 CID1129881,0.003
0.0 CID660564,0.003
0.0 CID2354159,0.003
0.0 CID5771362,0.003
0.0 CID658541,0.003
0.0 CID2917778,0.003
0.0 CID3238802,0.003
0.0 CID3000101,0.003
0.0 CID5310020,0.003
0.0 CID3240348,0.003
0.0 CID3738288,0.003
0.0 CID3237156,0.003
0.0 CID871986,0.003
0.0 CID3236748,0.003
0.0 CID662120,0.003
0.0 CID664973,0.003
0.0 CID96854,0.003
0.0 CID3238766,0.003
0.0 CID3243905,0.003
0.0 CID3241626,0.003
0.0 CID646456,0.003
0.0 CID2972990,0.003
0.0 CID2570985,0.003
0.0 CID653176,0.003
0.0 CID3235941,0.003
0.0 CID659001,0.003
0.0 CID650902,0.003
0.0 CID848732,0.003
0.0 CID661634,0.003
0.0 CID663762,0.003
0.0 CID2116369,0.003
0.0 CID3000188,0.003
0.0 CID2422401,0.003
0.0 CID655598,0.003
0.0 CID666686,0.003
0.0 CID2382010,0.003
0.0 CID2947616,0.003
0.0 CID2999977,0.003
0.0 CID1246640,0.003
0.0 CID3236757,0.003
0.0 CID649537,0.003
0.0 CID2377913,0.003
0.0 CID3608539,0.003
0.0 CID645193,0.003
0.0 CID859858,0.003
0.0 CID3237378,0.003
0.0 CID2525240,0.003
0.0 CID648115,0.003
0.0 CID775520,0.003
0.0 CID652200,0.003
0.0 CID3237165,0.003
0.0 CID5307941,0.003
0.0 CID3240203,0.003
0.0 CID2999441,0.003
0.0 CID737529,0.003
0.0 CID693067,0.003
0.0 CID5307587,0.003
0.0 CID973869,0.003
0.0 CID652620,0.003
0.0 CID1420066,0.003
0.0 CID2155260,0.003
0.0 CID649752,0.003
0.0 CID1377242,0.003
0.0 CID606837,0.003
0.0 CID866971,0.003
0.0 CID18283,0.003
0.0 CID5309173,0.003
0.0 CID665325,0.003
0.0 CID3152331,0.003
0.0 CID2376685,0.003
0.0 CID2980944,0.003
0.0 CID666807,0.003
0.0 CID3238611,0.003
0.0 CID849957,0.003
0.0 CID5309989,0.003
0.0 CID647236,0.003
0.0 CID648299,0.003
0.0 CID2997808,0.003
0.0 CID573210,0.003
0.0 CID649199,0.003
0.0 CID663273,0.003
0.0 CID1294205,0.003
0.0 CID666952,0.003
0.0 CID645914,0.003
0.0 CID2965246,0.003
0.0 CID2864747,0.003
0.0 CID651249,0.003
0.0 CID2911778,0.003
0.0 CID661863,0.003
0.0 CID3237553,0.003
0.0 CID714974,0.003
0.0 CID1239232,0.003
0.0 CID787920,0.003
0.0 CID2997964,0.003
0.0 CID3241086,0.003
0.0 CID649791,0.003
0.0 CID647728,0.003
0.0 CID654809,0.003
0.0 CID3239305,0.003
0.0 CID666081,0.003
0.0 CID1830672,0.003
0.0 CID2843557,0.003
0.0 CID5378018,0.003
0.0 CID2964566,0.003
0.0 CID1220269,0.003
0.0 CID667283,0.003
0.0 CID2957405,0.003
0.0 CID730934,0.003
0.0 CID880829,0.003
0.0 CID5389719,0.003
0.0 CID2941207,0.003
0.0 CID2126247,0.003
0.0 CID2997550,0.003
0.0 CID2946377,0.003
0.0 CID593548,0.003
0.0 CID662894,0.003
0.0 CID5707702,0.003
0.0 CID654825,0.003
0.0 CID879560,0.003
0.0 CID655002,0.003
0.0 CID2878765,0.003
0.0 CID651837,0.003
0.0 CID3242602,0.003
0.0 CID646256,0.003
0.0 CID747037,0.003
0.0 CID649625,0.003
0.0 CID1250874,0.003
0.0 CID5308959,0.003
0.0 CID720055,0.003
0.0 CID2999508,0.003
0.0 CID3243204,0.003
0.0 CID2247,0.003
0.0 CID644725,0.003
0.0 CID3245897,0.003
0.0 CID3148623,0.003
0.0 CID645677,0.003
0.0 CID699629,0.003
0.0 CID652741,0.003
0.0 CID653417,0.003
0.0 CID2228802,0.003
0.0 CID2279282,0.003
0.0 CID649045,0.003
0.0 CID2400664,0.003
0.0 CID5309430,0.003
0.0 CID737887,0.003
0.0 CID3240997,0.003
0.0 CID2309247,0.003
0.0 CID3237807,0.003
0.0 CID597482,0.003
0.0 CID3235900,0.003
0.0 CID666738,0.003
0.0 CID4001839,0.003
