0.0 CID2367979,0.003
0.0 CID654450,0.003
0.0 CID3239306,0.003
0.0 CID647934,0.003
0.0 CID2999703,0.003
0.0 CID3241053,0.003
0.0 CID652710,0.003
0.0 CID2989573,0.003
0.0 CID3243561,0.003
0.0 CID1379557,0.003
0.0 CID2998003,0.003
0.0 CID800077,0.003
0.0 CID156525,0.003
0.0 CID898753,0.003
0.0 CID655710,0.003
0.0 CID3240502,0.003
0.0 CID801933,0.003
0.0 CID644596,0.003
0.0 CID652462,0.003
0.0 CID3236078,0.003
0.0 CID652608,0.003
0.0 CID3241626,0.003
0.0 CID2546786,0.003
0.0 CID2947852,0.003
0.0 CID647165,0.003
0.0 CID3244912,0.003
0.0 CID2112934,0.003
0.0 CID674174,0.003
0.0 CID97605,0.003
0.0 CID646987,0.003
0.0 CID644729,0.003
0.0 CID118627,0.003
0.0 CID1300948,0.003
0.0 CID1264038,0.003
0.0 CID3236872,0.003
0.0 CID4476802,0.003
0.0 CID646147,0.003
0.0 CID2998774,0.003
0.0 CID2827535,0.003
0.0 CID1242591,0.003
0.0 CID2336321,0.003
0.0 CID662668,0.003
0.0 CID3243160,0.003
0.0 CID663879,0.003
0.0 CID656328,0.003
0.0 CID3236184,0.003
0.0 CID3238576,0.003
0.0 CID652857,0.003
0.0 CID649547,0.003
0.0 CID3238802,0.003
0.0 CID647111,0.003
0.0 CID2153078,0.003
0.0 CID3236656,0.003
0.0 CID3238834,0.003
0.0 CID3240498,0.003
0.0 CID662733,0.003
0.0 CID829820,0.003
0.0 CID655439,0.003
0.0 CID646453,0.003
0.0 CID3244915,0.003
0.0 CID662130,0.003
0.0 CID3241543,0.003
0.0 CID2963161,0.003
0.0 CID746912,0.003
0.0 CID1079377,0.003
0.0 CID667048,0.003
0.0 CID4096593,0.003
0.0 CID2155433,0.003
0.0 CID2302047,0.003
0.0 CID2142609,0.003
0.0 CID891626,0.003
0.0 CID3154685,0.003
0.0 CID3240250,0.003
0.0 CID3244626,0.003
0.0 CID3245881,0.003
0.0 CID650587,0.003
0.0 CID654034,0.003
0.0 CID652961,0.003
0.0 CID5044123,0.003
0.0 CID1236189,0.003
0.0 CID2999877,0.003
0.0 CID673507,0.003
0.0 CID665702,0.003
0.0 CID3239709,0.003
0.0 CID2208356,0.003
0.0 CID3245090,0.003
0.0 CID652121,0.003
0.0 CID973290,0.003
0.0 CID2961794,0.003
0.0 CID2595094,0.003
0.0 CID713785,0.003
0.0 CID1248885,0.003
0.0 CID660025,0.003
0.0 CID664821,0.003
0.0 CID3237130,0.003
0.0 CID2937022,0.003
0.0 CID1234091,0.003
0.0 CID3239994,0.003
0.0 CID658542,0.003
0.0 CID645414,0.003
0.0 CID649907,0.003
0.0 CID662439,0.003
0.0 CID650741,0.003
0.0 CID2698138,0.003
0.0 CID647819,0.003
0.0 CID665049,0.003
0.0 CID3240331,0.003
0.0 CID3240198,0.003
0.0 CID2956620,0.003
0.0 CID3237369,0.003
0.0 CID654926,0.003
0.0 CID2953732,0.003
0.0 CID2116211,0.003
0.0 CID3239892,0.003
0.0 CID1246731,0.003
0.0 CID1246872,0.003
0.0 CID804124,0.003
0.0 CID649522,0.003
0.0 CID4122236,0.003
0.0 CID1505270,0.003
0.0 CID1720676,0.003
0.0 CID3242875,0.003
0.0 CID661384,0.003
0.0 CID937680,0.003
0.0 CID2998235,0.003
0.0 CID3242753,0.003
0.0 CID1305605,0.003
0.0 CID801220,0.003
0.0 CID653859,0.003
0.0 CID2112373,0.003
0.0 CID654605,0.003
0.0 CID3236190,0.003
0.0 CID2110321,0.003
0.0 CID1158037,0.003
0.0 CID646841,0.003
0.0 CID4994082,0.003
0.0 CID2975355,0.003
0.0 CID646915,0.003
0.0 CID3238766,0.003
0.0 CID3239268,0.003
0.0 CID654433,0.003
0.0 CID2868527,0.003
0.0 CID664213,0.003
0.0 CID1248960,0.003
0.0 CID4549783,0.003
0.0 CID804304,0.003
0.0 CID3240185,0.003
0.0 CID2115888,0.003
0.0 CID1223781,0.003
0.0 CID3244921,0.003
0.0 CID3237522,0.003
0.0 CID3243477,0.003
0.0 CID2942332,0.003
0.0 CID832348,0.003
0.0 CID659439,0.003
0.0 CID3240288,0.003
0.0 CID2845069,0.003
0.0 CID662586,0.003
0.0 CID653657,0.003
0.0 CID3239983,0.003
0.0 CID3241905,0.003
0.0 CID1639804,0.003
0.0 CID2997763,0.003
0.0 CID3244548,0.003
0.0 CID708775,0.003
0.0 CID658036,0.003
0.0 CID3240507,0.003
0.0 CID652527,0.003
0.0 CID647708,0.003
0.0 CID3237995,0.003
1.0 CID5309663,0.003
0.0 CID3236204,0.003
0.0 CID2998221,0.003
0.0 CID659208,0.003
0.0 CID2998503,0.003
0.0 CID1596915,0.003
0.0 CID1310627,0.003
0.0 CID1221771,0.003
0.0 CID2942501,0.003
0.0 CID2973158,0.003
0.0 CID3239550,0.003
0.0 CID658569,0.003
0.0 CID3240921,0.003
0.0 CID2139815,0.003
0.0 CID650157,0.003
0.0 CID2998884,0.003
0.0 CID654365,0.003
0.0 CID2109473,0.003
0.0 CID666927,0.003
0.0 CID1289394,0.003
0.0 CID1305251,0.003
0.0 CID656034,0.003
0.0 CID658709,0.003
0.0 CID2547867,0.003
0.0 CID743416,0.003
0.0 CID655093,0.003
0.0 CID649176,0.003
0.0 CID3243615,0.003
0.0 CID2202139,0.003
0.0 CID648043,0.003
0.0 CID3244418,0.003
0.0 CID2155851,0.003
0.0 CID653043,0.003
0.0 CID667339,0.003
0.0 CID3240565,0.003
0.0 CID1356021,0.003
0.0 CID646767,0.003
0.0 CID653955,0.003
1.0 CID5739595,0.003
0.0 CID2343141,0.003
0.0 CID2999534,0.003
0.0 CID2562010,0.003
0.0 CID1520392,0.003
0.0 CID2998147,0.003
0.0 CID644675,0.003
0.0 CID2977207,0.003
0.0 CID2997882,0.003
0.0 CID664154,0.003
0.0 CID661530,0.003
0.0 CID1005643,0.003
0.0 CID3239729,0.003
0.0 CID2855537,0.003
0.0 CID3240550,0.003
0.0 CID1300486,0.003
0.0 CID3236087,0.003
0.0 CID2831242,0.003
0.0 CID3236185,0.003
0.0 CID3241469,0.003
0.0 CID970083,0.003
0.0 CID649941,0.003
0.0 CID658846,0.003
0.0 CID654174,0.003
0.0 CID659308,0.003
0.0 CID851522,0.003
0.0 CID965836,0.003
0.0 CID3245320,0.003
0.0 CID1247043,0.003
0.0 CID659689,0.003
0.0 CID2547835,0.003
0.0 CID648551,0.003
0.0 CID3237378,0.003
0.0 CID2610204,0.003
0.0 CID667138,0.003
0.0 CID849342,0.003
0.0 CID1535321,0.003
0.0 CID3241341,0.003
0.0 CID3244508,0.003
0.0 CID3244412,0.003
0.0 CID1307216,0.003
0.0 CID3242472,0.003
0.0 CID3235744,0.003
0.0 CID1518980,0.003
0.0 CID973068,0.003
0.0 CID655490,0.003
0.0 CID647618,0.003
0.0 CID646789,0.003
0.0 CID3244237,0.003
0.0 CID653469,0.003
0.0 CID645190,0.003
0.0 CID2197756,0.003
0.0 CID2998611,0.003
0.0 CID974967,0.003
0.0 CID659925,0.003
0.0 CID3238868,0.003
0.0 CID599277,0.003
0.0 CID3243913,0.003
0.0 CID1605100,0.003
0.0 CID1080043,0.003
0.0 CID659310,0.003
0.0 CID646094,0.003
0.0 CID3241721,0.003
0.0 CID652241,0.003
0.0 CID1084981,0.003
0.0 CID649322,0.003
0.0 CID665912,0.003
0.0 CID2128293,0.003
0.0 CID661837,0.003
0.0 CID2227367,0.003
0.0 CID332978,0.003
0.0 CID224667,0.003
0.0 CID1244581,0.003
0.0 CID1082971,0.003
0.0 CID3239154,0.003
0.0 CID2243437,0.003
0.0 CID3239720,0.003
0.0 CID648563,0.003
0.0 CID2928409,0.003
0.0 CID2490449,0.003
0.0 CID706115,0.003
0.0 CID652548,0.003
0.0 CID1736387,0.003
0.0 CID661350,0.003
0.0 CID666547,0.003
0.0 CID665994,0.003
0.0 CID2925959,0.003
0.0 CID3241522,0.003
0.0 CID3245815,0.003
0.0 CID3245161,0.003
0.0 CID2155639,0.003
0.0 CID1301101,0.003
0.0 CID665824,0.003
0.0 CID650584,0.003
0.0 CID3242134,0.003
0.0 CID1267916,0.003
0.0 CID3238506,0.003
0.0 CID2228153,0.003
0.0 CID651027,0.003
0.0 CID7172,0.003
0.0 CID3244784,0.003
0.0 CID3241886,0.003
0.0 CID663469,0.003
0.0 CID2967055,0.003
0.0 CID3241843,0.003
0.0 CID2093934,0.003
0.0 CID2999365,0.003
0.0 CID2535642,0.003
0.0 CID2171845,0.003
0.0 CID654546,0.003
0.0 CID1264532,0.003
0.0 CID3245376,0.003
0.0 CID4245065,0.003
0.0 CID1582522,0.003
0.0 CID1589738,0.003
0.0 CID2972574,0.003
0.0 CID654749,0.003
0.0 CID650374,0.003
0.0 CID1773030,0.003
0.0 CID234937,0.003
0.0 CID646867,0.003
0.0 CID2936794,0.003
0.0 CID1166435,0.003
0.0 CID678404,0.003
0.0 CID3238439,0.003
0.0 CID1181764,0.003
0.0 CID2116864,0.003
0.0 CID705798,0.003
0.0 CID648197,0.003
0.0 CID1075138,0.003
0.0 CID650909,0.003
0.0 CID3243503,0.003
0.0 CID973174,0.003
0.0 CID3244861,0.003
0.0 CID645980,0.003
0.0 CID1253844,0.003
0.0 CID3240663,0.003
0.0 CID659389,0.003
0.0 CID2949682,0.003
0.0 CID654659,0.003
0.0 CID2539711,0.003
0.0 CID952615,0.003
0.0 CID738338,0.003
0.0 CID3774346,0.003
0.0 CID2261547,0.003
0.0 CID3000134,0.003
0.0 CID2999804,0.003
0.0 CID752667,0.003
0.0 CID3245444,0.003
0.0 CID748112,0.003
0.0 CID659660,0.003
0.0 CID2855572,0.003
0.0 CID655322,0.003
0.0 CID3244707,0.003
0.0 CID648147,0.003
0.0 CID660592,0.003
0.0 CID666847,0.003
0.0 CID2109912,0.003
0.0 CID2957809,0.003
0.0 CID2925127,0.003
0.0 CID760806,0.003
0.0 CID650508,0.003
0.0 CID3236706,0.003
0.0 CID653863,0.003
0.0 CID663111,0.003
0.0 CID667305,0.003
0.0 CID2359597,0.003
0.0 CID649794,0.003
0.0 CID2867228,0.003
0.0 CID2999238,0.003
0.0 CID976825,0.003
0.0 CID2999485,0.003
0.0 CID1093449,0.003
0.0 CID653299,0.003
0.0 CID664546,0.003
1.0 CID2145570,0.003
0.0 CID662994,0.003
0.0 CID665004,0.003
0.0 CID2392315,0.003
0.0 CID1182237,0.003
0.0 CID3240173,0.003
0.0 CID3243147,0.003
0.0 CID1233877,0.003
0.0 CID118982,0.003
0.0 CID659049,0.003
0.0 CID1242000,0.003
0.0 CID3241318,0.003
0.0 CID1303654,0.003
0.0 CID676365,0.003
0.0 CID647682,0.003
0.0 CID2594730,0.003
0.0 CID3239750,0.003
0.0 CID644935,0.003
0.0 CID655709,0.003
0.0 CID3238215,0.003
0.0 CID2561079,0.003
0.0 CID4277982,0.003
0.0 CID2214213,0.003
0.0 CID666206,0.003
0.0 CID1744516,0.003
0.0 CID3244465,0.003
0.0 CID2610472,0.003
0.0 CID2249348,0.003
0.0 CID3245576,0.003
0.0 CID2236145,0.003
0.0 CID2080382,0.003
0.0 CID4293289,0.003
0.0 CID3241158,0.003
0.0 CID646785,0.003
0.0 CID3242837,0.003
0.0 CID2915167,0.003
0.0 CID3243641,0.003
0.0 CID661379,0.003
0.0 CID2120057,0.003
0.0 CID3241294,0.003
0.0 CID888613,0.003
0.0 CID974199,0.003
0.0 CID2210679,0.003
0.0 CID2078228,0.003
0.0 CID3240736,0.003
0.0 CID645134,0.003
0.0 CID3241778,0.003
0.0 CID3236922,0.003
0.0 CID3240146,0.003
0.0 CID648695,0.003
0.0 CID3240889,0.003
0.0 CID1296154,0.003
0.0 CID3238032,0.003
0.0 CID3244907,0.003
0.0 CID651325,0.003
0.0 CID2562431,0.003
0.0 CID646146,0.003
0.0 CID1236900,0.003
0.0 CID2377706,0.003
0.0 CID2922146,0.003
0.0 CID649440,0.003
0.0 CID3000051,0.003
0.0 CID652959,0.003
0.0 CID894107,0.003
0.0 CID652563,0.003
0.0 CID666949,0.003
0.0 CID886490,0.003
0.0 CID2986793,0.003
0.0 CID649767,0.003
0.0 CID3000203,0.003
0.0 CID3237427,0.003
0.0 CID4413991,0.003
0.0 CID2057670,0.003
0.0 CID2998661,0.003
0.0 CID663152,0.003
0.0 CID646948,0.003
0.0 CID660886,0.003
0.0 CID644582,0.003
0.0 CID870646,0.003
0.0 CID2263050,0.003
0.0 CID3245119,0.003
0.0 CID652754,0.003
0.0 CID3236118,0.003
0.0 CID646238,0.003
0.0 CID646372,0.003
0.0 CID2145572,0.003
0.0 CID651052,0.003
0.0 CID666002,0.003
0.0 CID648189,0.003
0.0 CID666895,0.003
0.0 CID1994454,0.003
0.0 CID2127619,0.003
0.0 CID2078633,0.003
0.0 CID648153,0.003
0.0 CID3245028,0.003
0.0 CID3237839,0.003
0.0 CID665791,0.003
0.0 CID648157,0.003
0.0 CID661763,0.003
0.0 CID3244467,0.003
0.0 CID2155253,0.003
0.0 CID866661,0.003
0.0 CID5315,0.003
0.0 CID3244382,0.003
0.0 CID648325,0.003
0.0 CID3238043,0.003
0.0 CID3566321,0.003
0.0 CID872399,0.003
0.0 CID662384,0.003
0.0 CID3239953,0.003
0.0 CID649177,0.003
0.0 CID3238591,0.003
0.0 CID974833,0.003
0.0 CID2999674,0.003
0.0 CID3237196,0.003
0.0 CID2201674,0.003
0.0 CID972838,0.003
0.0 CID659091,0.003
0.0 CID2567609,0.003
0.0 CID661440,0.003
0.0 CID652357,0.003
0.0 CID3245861,0.003
0.0 CID94419,0.003
0.0 CID852322,0.002
0.0 CID646909,0.002
0.0 CID644567,0.002
0.0 CID2088635,0.002
0.0 CID3237667,0.002
0.0 CID663022,0.002
0.0 CID2118241,0.002
0.0 CID3236989,0.002
0.0 CID971203,0.002
0.0 CID3244681,0.002
0.0 CID2567816,0.002
0.0 CID574261,0.002
0.0 CID665384,0.002
0.0 CID1082619,0.002
0.0 CID660530,0.002
0.0 CID2124093,0.002
0.0 CID645656,0.002
0.0 CID3244236,0.002
0.0 CID3430741,0.002
0.0 CID825579,0.002
0.0 CID1652909,0.002
0.0 CID3843686,0.002
0.0 CID3237217,0.002
0.0 CID654907,0.002
0.0 CID2103886,0.002
0.0 CID3237548,0.002
0.0 CID663169,0.002
0.0 CID649426,0.002
0.0 CID2203076,0.002
0.0 CID2982265,0.002
0.0 CID3242944,0.002
0.0 CID2423956,0.002
0.0 CID2962890,0.002
0.0 CID647223,0.002
0.0 CID3242193,0.002
0.0 CID2999042,0.002
0.0 CID1245861,0.002
0.0 CID3240176,0.002
0.0 CID2105421,0.002
0.0 CID4547438,0.002
0.0 CID2953795,0.002
0.0 CID2355400,0.002
0.0 CID2501872,0.002
0.0 CID1357428,0.002
0.0 CID2057726,0.002
0.0 CID661617,0.002
0.0 CID3245538,0.002
0.0 CID3235943,0.002
0.0 CID659052,0.002
0.0 CID2992148,0.002
0.0 CID663556,0.002
0.0 CID711393,0.002
0.0 CID974675,0.002
0.0 CID4190320,0.002
0.0 CID666684,0.002
0.0 CID3245476,0.002
0.0 CID3236377,0.002
0.0 CID2537618,0.002
0.0 CID3237853,0.002
0.0 CID3240467,0.002
0.0 CID646906,0.002
0.0 CID2999201,0.002
0.0 CID666104,0.002
0.0 CID3237019,0.002
0.0 CID2950402,0.002
0.0 CID656073,0.002
0.0 CID782864,0.002
0.0 CID646123,0.002
0.0 CID4172506,0.002
0.0 CID1087084,0.002
0.0 CID2361864,0.002
0.0 CID2834687,0.002
0.0 CID582245,0.002
0.0 CID3243759,0.002
0.0 CID1107707,0.002
0.0 CID767910,0.002
0.0 CID655195,0.002
0.0 CID655062,0.002
0.0 CID2225184,0.002
0.0 CID3240046,0.002
0.0 CID2828444,0.002
0.0 CID2159397,0.002
0.0 CID2119780,0.002
0.0 CID3240369,0.002
0.0 CID1269494,0.002
0.0 CID763323,0.002
0.0 CID658507,0.002
0.0 CID2562343,0.002
0.0 CID3240444,0.002
0.0 CID896090,0.002
0.0 CID649591,0.002
0.0 CID98456,0.002
0.0 CID660133,0.002
0.0 CID3238218,0.002
0.0 CID650821,0.002
0.0 CID2855592,0.002
0.0 CID2998345,0.002
0.0 CID646354,0.002
0.0 CID878218,0.002
0.0 CID2997764,0.002
0.0 CID3237252,0.002
0.0 CID709392,0.002
0.0 CID659242,0.002
0.0 CID651763,0.002
0.0 CID2958069,0.002
0.0 CID1241395,0.002
0.0 CID2047223,0.002
0.0 CID659729,0.002
0.0 CID662145,0.002
0.0 CID2223129,0.002
0.0 CID179009,0.002
0.0 CID2553149,0.002
0.0 CID2951643,0.002
0.0 CID775829,0.002
0.0 CID2203239,0.002
0.0 CID653272,0.002
0.0 CID648091,0.002
0.0 CID2241612,0.002
0.0 CID3243316,0.002
0.0 CID663738,0.002
0.0 CID2998194,0.002
0.0 CID2997833,0.002
0.0 CID3243806,0.002
0.0 CID2088468,0.002
0.0 CID3238845,0.002
0.0 CID3237461,0.002
0.0 CID1152521,0.002
0.0 CID651458,0.002
0.0 CID2234360,0.002
0.0 CID5065909,0.002
0.0 CID2260394,0.002
0.0 CID883876,0.002
0.0 CID574469,0.002
0.0 CID3243200,0.002
0.0 CID1007772,0.002
0.0 CID647497,0.002
0.0 CID2999185,0.002
0.0 CID2586975,0.002
0.0 CID654920,0.002
0.0 CID3243364,0.002
0.0 CID661397,0.002
0.0 CID2420082,0.002
0.0 CID713220,0.002
0.0 CID2997981,0.002
0.0 CID683031,0.002
0.0 CID661323,0.002
0.0 CID1045737,0.002
0.0 CID666414,0.002
0.0 CID645730,0.002
0.0 CID3238623,0.002
0.0 CID3241050,0.002
0.0 CID664388,0.002
0.0 CID664884,0.002
0.0 CID2884552,0.002
0.0 CID2998208,0.002
0.0 CID2291125,0.002
0.0 CID649425,0.002
0.0 CID649469,0.002
0.0 CID651276,0.002
0.0 CID812029,0.002
0.0 CID3236022,0.002
0.0 CID2999022,0.002
0.0 CID3236693,0.002
0.0 CID2571370,0.002
0.0 CID664725,0.002
0.0 CID888601,0.002
0.0 CID230983,0.002
0.0 CID2954536,0.002
0.0 CID3242689,0.002
0.0 CID2998624,0.002
0.0 CID3236859,0.002
0.0 CID3245835,0.002
0.0 CID1105871,0.002
0.0 CID3000014,0.002
0.0 CID972644,0.002
0.0 CID2923386,0.002
0.0 CID2839016,0.002
0.0 CID650200,0.002
0.0 CID868360,0.002
0.0 CID672009,0.002
0.0 CID3239262,0.002
0.0 CID653100,0.002
0.0 CID3238487,0.002
0.0 CID1364012,0.002
0.0 CID2095722,0.002
0.0 CID1236843,0.002
0.0 CID649404,0.002
0.0 CID669037,0.002
0.0 CID3243890,0.002
0.0 CID1379068,0.002
0.0 CID706682,0.002
0.0 CID1289258,0.002
0.0 CID2973189,0.002
0.0 CID871509,0.002
0.0 CID2945967,0.002
0.0 CID658027,0.002
0.0 CID2972278,0.002
0.0 CID648641,0.002
0.0 CID2080570,0.002
0.0 CID2997977,0.002
0.0 CID2077582,0.002
0.0 CID2951899,0.002
0.0 CID647093,0.002
0.0 CID3241629,0.002
0.0 CID2999358,0.002
0.0 CID713182,0.002
0.0 CID3243938,0.002
0.0 CID2947979,0.002
0.0 CID1204323,0.002
0.0 CID2920239,0.002
0.0 CID2491763,0.002
0.0 CID2099488,0.002
0.0 CID723997,0.002
0.0 CID662710,0.002
0.0 CID649232,0.002
0.0 CID658984,0.002
0.0 CID656178,0.002
0.0 CID2155708,0.002
0.0 CID649222,0.002
0.0 CID658067,0.002
0.0 CID221856,0.002
0.0 CID5007390,0.002
0.0 CID878340,0.002
0.0 CID658262,0.002
0.0 CID1379360,0.002
0.0 CID2998816,0.002
0.0 CID2529884,0.002
0.0 CID354665,0.002
0.0 CID735089,0.002
0.0 CID667035,0.002
0.0 CID2848899,0.002
0.0 CID2200749,0.002
0.0 CID664217,0.002
0.0 CID3241741,0.002
0.0 CID779548,0.002
0.0 CID3238040,0.002
0.0 CID648097,0.002
0.0 CID4049132,0.002
0.0 CID2946898,0.002
0.0 CID2832751,0.002
0.0 CID649923,0.002
0.0 CID2128733,0.002
0.0 CID1251511,0.002
0.0 CID993245,0.002
0.0 CID1111056,0.002
0.0 CID1250496,0.002
0.0 CID2507290,0.002
0.0 CID3241502,0.002
0.0 CID3241725,0.002
0.0 CID660998,0.002
0.0 CID2540256,0.002
0.0 CID2612432,0.002
0.0 CID1818542,0.002
0.0 CID3239641,0.002
0.0 CID654073,0.002
0.0 CID3237748,0.002
0.0 CID3239375,0.002
0.0 CID663699,0.002
0.0 CID3236039,0.002
0.0 CID645529,0.002
0.0 CID2569132,0.002
0.0 CID663261,0.002
0.0 CID2068185,0.002
0.0 CID1137123,0.002
0.0 CID3237497,0.002
0.0 CID3246798,0.002
0.0 CID993364,0.002
0.0 CID649682,0.002
0.0 CID2109484,0.002
0.0 CID655408,0.002
0.0 CID1078143,0.002
0.0 CID2158843,0.002
0.0 CID3239865,0.002
0.0 CID2415234,0.002
0.0 CID647475,0.002
0.0 CID658159,0.002
0.0 CID2985091,0.002
0.0 CID684344,0.002
0.0 CID2998182,0.002
0.0 CID946874,0.002
0.0 CID652801,0.002
0.0 CID652184,0.002
0.0 CID705151,0.002
0.0 CID664525,0.002
0.0 CID3497557,0.002
0.0 CID653678,0.002
0.0 CID1220427,0.002
0.0 CID4290599,0.002
0.0 CID651380,0.002
0.0 CID2408930,0.002
0.0 CID2963572,0.002
0.0 CID1084760,0.002
0.0 CID3245250,0.002
0.0 CID2369069,0.002
0.0 CID659191,0.002
0.0 CID653314,0.002
0.0 CID2160348,0.002
0.0 CID670282,0.002
0.0 CID650633,0.002
0.0 CID3244766,0.002
0.0 CID776754,0.002
0.0 CID3237124,0.002
0.0 CID648423,0.002
0.0 CID4592264,0.002
0.0 CID3241329,0.002
0.0 CID3239440,0.002
0.0 CID664245,0.002
0.0 CID4885785,0.002
0.0 CID3236518,0.002
0.0 CID667092,0.002
0.0 CID3238792,0.002
0.0 CID3238835,0.002
0.0 CID648046,0.002
0.0 CID2997608,0.002
0.0 CID3240067,0.002
0.0 CID877160,0.002
0.0 CID3242006,0.002
0.0 CID3235746,0.002
0.0 CID2999203,0.002
0.0 CID777936,0.002
0.0 CID3243064,0.002
0.0 CID973007,0.002
0.0 CID705460,0.002
0.0 CID1100900,0.002
0.0 CID738843,0.002
0.0 CID1088681,0.002
0.0 CID3237271,0.002
0.0 CID1051351,0.002
0.0 CID980315,0.002
0.0 CID644773,0.002
0.0 CID2999076,0.002
0.0 CID649743,0.002
0.0 CID4304292,0.002
0.0 CID3236419,0.002
0.0 CID3237967,0.002
0.0 CID2159447,0.002
0.0 CID2997547,0.002
0.0 CID649202,0.002
0.0 CID3243453,0.002
0.0 CID2223774,0.002
0.0 CID2160249,0.002
0.0 CID731957,0.002
0.0 CID654990,0.002
0.0 CID661170,0.002
0.0 CID741114,0.002
0.0 CID2854854,0.002
0.0 CID4172399,0.002
0.0 CID2517425,0.002
0.0 CID1077849,0.002
0.0 CID3237313,0.002
0.0 CID655171,0.002
0.0 CID650690,0.002
0.0 CID647220,0.002
0.0 CID2941372,0.002
0.0 CID2929464,0.002
0.0 CID3239346,0.002
0.0 CID2288969,0.002
0.0 CID3245121,0.002
0.0 CID2610084,0.002
0.0 CID1250965,0.002
0.0 CID2939726,0.002
0.0 CID3240732,0.002
0.0 CID2224298,0.002
0.0 CID660130,0.002
0.0 CID2128917,0.002
0.0 CID2999299,0.002
0.0 CID3237682,0.002
0.0 CID658129,0.002
0.0 CID1328093,0.002
0.0 CID2999276,0.002
0.0 CID3235633,0.002
0.0 CID2941550,0.002
0.0 CID650385,0.002
0.0 CID1541647,0.002
0.0 CID3240557,0.002
0.0 CID2097351,0.002
0.0 CID3236973,0.002
0.0 CID2080330,0.002
0.0 CID1869428,0.002
0.0 CID3235779,0.002
0.0 CID1311953,0.002
0.0 CID2244067,0.002
0.0 CID654658,0.002
0.0 CID666289,0.002
0.0 CID2434102,0.002
0.0 CID3244574,0.002
0.0 CID662408,0.002
0.0 CID664513,0.002
0.0 CID2164705,0.002
0.0 CID2977962,0.002
0.0 CID771150,0.002
0.0 CID892486,0.002
0.0 CID649171,0.002
0.0 CID647997,0.002
0.0 CID3244998,0.002
0.0 CID666298,0.002
0.0 CID2947640,0.002
0.0 CID2999596,0.002
0.0 CID2400907,0.002
0.0 CID664929,0.002
0.0 CID1124527,0.002
0.0 CID662667,0.002
0.0 CID2204165,0.002
0.0 CID655537,0.002
0.0 CID4245044,0.002
0.0 CID2394567,0.002
0.0 CID3244335,0.002
0.0 CID3243585,0.002
0.0 CID662748,0.002
0.0 CID1246991,0.002
0.0 CID2982047,0.002
0.0 CID2238215,0.002
0.0 CID2851813,0.002
0.0 CID1091676,0.002
0.0 CID3240479,0.002
0.0 CID2160412,0.002
0.0 CID653936,0.002
0.0 CID2882759,0.002
0.0 CID2266596,0.002
0.0 CID1843055,0.002
0.0 CID651473,0.002
0.0 CID767317,0.002
0.0 CID649521,0.002
0.0 CID661495,0.002
0.0 CID2072958,0.002
0.0 CID647108,0.002
0.0 CID1259407,0.002
0.0 CID651579,0.002
0.0 CID1245828,0.002
0.0 CID2998777,0.002
0.0 CID2997643,0.002
0.0 CID665973,0.002
0.0 CID649740,0.002
0.0 CID3414158,0.002
0.0 CID2985002,0.002
0.0 CID1115131,0.002
0.0 CID1253160,0.002
0.0 CID644444,0.002
0.0 CID644463,0.002
0.0 CID3239381,0.002
0.0 CID653673,0.002
0.0 CID661437,0.002
0.0 CID653085,0.002
0.0 CID665854,0.002
0.0 CID1290119,0.002
0.0 CID649041,0.002
0.0 CID3239765,0.002
0.0 CID671917,0.002
0.0 CID3242699,0.002
0.0 CID646519,0.002
0.0 CID666192,0.002
0.0 CID649357,0.002
0.0 CID649433,0.002
0.0 CID1519524,0.002
0.0 CID667248,0.002
0.0 CID3242852,0.002
0.0 CID2514549,0.002
0.0 CID2980561,0.002
0.0 CID615629,0.002
0.0 CID3237318,0.002
0.0 CID2970198,0.002
0.0 CID2577652,0.002
0.0 CID655431,0.002
0.0 CID663194,0.002
0.0 CID645978,0.002
0.0 CID3235839,0.002
0.0 CID3245739,0.002
0.0 CID2999508,0.002
0.0 CID663475,0.002
0.0 CID652146,0.002
0.0 CID651867,0.002
0.0 CID2953505,0.002
0.0 CID2372730,0.002
0.0 CID752432,0.002
0.0 CID660755,0.002
0.0 CID3236906,0.002
0.0 CID713127,0.002
0.0 CID657544,0.002
0.0 CID891318,0.002
0.0 CID759440,0.002
0.0 CID3236240,0.002
0.0 CID652728,0.002
0.0 CID3237270,0.002
0.0 CID3238867,0.002
0.0 CID4145602,0.002
0.0 CID3244400,0.002
0.0 CID663788,0.002
0.0 CID1259020,0.002
0.0 CID666934,0.002
0.0 CID963429,0.002
0.0 CID659766,0.002
0.0 CID1260102,0.002
0.0 CID711026,0.002
0.0 CID2344488,0.002
0.0 CID2833563,0.002
0.0 CID3241083,0.002
0.0 CID1235819,0.002
0.0 CID3239764,0.002
0.0 CID3240629,0.002
0.0 CID890044,0.002
0.0 CID1096072,0.002
0.0 CID2491810,0.002
0.0 CID663395,0.002
0.0 CID892634,0.002
0.0 CID2145577,0.002
0.0 CID1267747,0.002
0.0 CID3235983,0.002
0.0 CID2957284,0.002
0.0 CID3239037,0.002
0.0 CID1295310,0.002
0.0 CID665266,0.002
0.0 CID647793,0.002
0.0 CID3242514,0.002
0.0 CID647269,0.002
0.0 CID1215212,0.002
0.0 CID662136,0.002
0.0 CID1844826,0.002
0.0 CID1300916,0.002
0.0 CID658005,0.002
0.0 CID3244978,0.002
0.0 CID649671,0.002
0.0 CID1314518,0.002
0.0 CID975422,0.002
0.0 CID649216,0.002
