0.0 CID645259,0.004
0.0 CID653117,0.004
0.0 CID4197,0.004
0.0 CID593408,0.004
0.0 CID665000,0.004
0.0 CID3243459,0.004
0.0 CID3240332,0.004
0.0 CID644792,0.004
0.0 CID1313776,0.004
0.0 CID156524,0.004
0.0 CID846448,0.004
0.0 CID3245283,0.004
0.0 CID3346917,0.004
0.0 CID3242336,0.004
0.0 CID2064477,0.004
0.0 CID5389078,0.004
0.0 CID663880,0.004
0.0 CID660636,0.004
0.0 CID2148467,0.004
0.0 CID1355632,0.004
0.0 CID660136,0.004
0.0 CID3238385,0.004
0.0 CID650319,0.004
0.0 CID2128446,0.004
0.0 CID5308412,0.004
0.0 CID2324656,0.004
0.0 CID2998754,0.004
0.0 CID661244,0.004
0.0 CID562542,0.004
0.0 CID1296011,0.004
0.0 CID3238623,0.004
0.0 CID649186,0.004
0.0 CID2837747,0.004
0.0 CID2612965,0.004
0.0 CID2906351,0.004
0.0 CID661043,0.004
0.0 CID3244035,0.004
0.0 CID2925676,0.004
0.0 CID664123,0.004
0.0 CID3241999,0.004
0.0 CID646947,0.004
0.0 CID2791878,0.004
0.0 CID1295477,0.004
0.0 CID1316078,0.004
0.0 CID1420755,0.004
0.0 CID3239413,0.004
0.0 CID647624,0.004
0.0 CID652705,0.004
0.0 CID3000102,0.004
0.0 CID600277,0.004
0.0 CID5308549,0.004
0.0 CID660990,0.004
0.0 CID3236065,0.004
0.0 CID5533049,0.004
0.0 CID844907,0.004
0.0 CID2862170,0.004
0.0 CID74592,0.004
0.0 CID3245880,0.004
0.0 CID1305605,0.004
0.0 CID5310745,0.004
0.0 CID2314340,0.004
0.0 CID2540218,0.004
0.0 CID2941876,0.004
0.0 CID5308709,0.004
0.0 CID653158,0.004
0.0 CID728877,0.004
0.0 CID5308744,0.004
0.0 CID2945108,0.004
0.0 CID698373,0.004
0.0 CID3235860,0.004
0.0 CID3245196,0.004
0.0 CID645424,0.004
0.0 CID1830507,0.004
0.0 CID5389687,0.004
0.0 CID5307652,0.004
0.0 CID647919,0.004
0.0 CID1738,0.004
0.0 CID2957910,0.004
0.0 CID337779,0.004
0.0 CID3423,0.004
0.0 CID651598,0.004
0.0 CID1239984,0.004
0.0 CID867664,0.004
0.0 CID1210875,0.004
0.0 CID4565713,0.004
0.0 CID653569,0.004
0.0 CID5389391,0.004
0.0 CID665896,0.004
0.0 CID2053484,0.004
0.0 CID5389287,0.004
0.0 CID2939594,0.004
0.0 CID654849,0.004
0.0 CID5770775,0.004
0.0 CID4205296,0.004
0.0 CID78263,0.004
0.0 CID608147,0.004
0.0 CID664643,0.004
0.0 CID654795,0.004
0.0 CID654542,0.004
0.0 CID268350,0.004
0.0 CID850044,0.004
0.0 CID739967,0.004
0.0 CID2571578,0.004
0.0 CID3242093,0.004
0.0 CID3243399,0.003
0.0 CID2209180,0.003
0.0 CID665527,0.003
0.0 CID662400,0.003
0.0 CID898681,0.003
0.0 CID762462,0.003
0.0 CID649682,0.003
0.0 CID912398,0.003
0.0 CID659216,0.003
0.0 CID3239164,0.003
0.0 CID3239725,0.003
0.0 CID3322087,0.003
0.0 CID757197,0.003
0.0 CID3243854,0.003
0.0 CID663850,0.003
0.0 CID657931,0.003
0.0 CID3238703,0.003
0.0 CID666107,0.003
0.0 CID650323,0.003
0.0 CID2941016,0.003
0.0 CID2120919,0.003
0.0 CID3129893,0.003
0.0 CID692916,0.003
0.0 CID654231,0.003
0.0 CID649872,0.003
0.0 CID3238989,0.003
0.0 CID649061,0.003
0.0 CID120774,0.003
0.0 CID666608,0.003
0.0 CID657533,0.003
0.0 CID2189191,0.003
0.0 CID652388,0.003
0.0 CID2997638,0.003
0.0 CID678297,0.003
0.0 CID2366410,0.003
0.0 CID3593872,0.003
0.0 CID659574,0.003
0.0 CID654341,0.003
0.0 CID659817,0.003
0.0 CID664473,0.003
0.0 CID3240130,0.003
0.0 CID654657,0.003
0.0 CID3000147,0.003
0.0 CID1244574,0.003
0.0 CID5308145,0.003
0.0 CID3237265,0.003
0.0 CID2572850,0.003
0.0 CID2842349,0.003
0.0 CID893729,0.003
0.0 CID2039337,0.003
0.0 CID5308433,0.003
0.0 CID3241680,0.003
0.0 CID3239408,0.003
0.0 CID646738,0.003
0.0 CID3242977,0.003
0.0 CID3239167,0.003
0.0 CID3241553,0.003
0.0 CID658222,0.003
0.0 CID663331,0.003
0.0 CID2910742,0.003
0.0 CID897087,0.003
0.0 CID662478,0.003
0.0 CID2853673,0.003
0.0 CID3241919,0.003
0.0 CID100526,0.003
0.0 CID661405,0.003
0.0 CID665140,0.003
0.0 CID2911976,0.003
0.0 CID648051,0.003
0.0 CID647396,0.003
0.0 CID5307730,0.003
0.0 CID3236517,0.003
0.0 CID652925,0.003
0.0 CID2998853,0.003
0.0 CID1017296,0.003
0.0 CID804168,0.003
0.0 CID3239143,0.003
0.0 CID2084354,0.003
0.0 CID3238219,0.003
0.0 CID664854,0.003
0.0 CID3243078,0.003
0.0 CID2918848,0.003
0.0 CID725635,0.003
0.0 CID664796,0.003
0.0 CID878800,0.003
0.0 CID666658,0.003
0.0 CID712506,0.003
0.0 CID651595,0.003
0.0 CID756486,0.003
0.0 CID748520,0.003
0.0 CID657486,0.003
0.0 CID2877579,0.003
1.0 CID245091,0.003
0.0 CID3238240,0.003
0.0 CID1303232,0.003
0.0 CID1081526,0.003
0.0 CID3244759,0.003
0.0 CID935074,0.003
0.0 CID3238064,0.003
0.0 CID768313,0.003
0.0 CID666588,0.003
0.0 CID658281,0.003
0.0 CID2864826,0.003
0.0 CID665467,0.003
0.0 CID3236580,0.003
0.0 CID2219853,0.003
0.0 CID1087733,0.003
0.0 CID2121746,0.003
0.0 CID778447,0.003
0.0 CID647937,0.003
0.0 CID2998797,0.003
0.0 CID650246,0.003
0.0 CID646798,0.003
0.0 CID652200,0.003
0.0 CID437117,0.003
0.0 CID2998716,0.003
0.0 CID665208,0.003
0.0 CID5308857,0.003
0.0 CID3238116,0.003
0.0 CID3236317,0.003
0.0 CID658285,0.003
0.0 CID2775652,0.003
0.0 CID669169,0.003
0.0 CID5389817,0.003
0.0 CID5308598,0.003
0.0 CID654798,0.003
0.0 CID3452964,0.003
0.0 CID5307690,0.003
0.0 CID2193330,0.003
0.0 CID2845827,0.003
0.0 CID658037,0.003
0.0 CID2295226,0.003
0.0 CID732116,0.003
0.0 CID888293,0.003
0.0 CID650123,0.003
0.0 CID655313,0.003
0.0 CID648793,0.003
0.0 CID2485550,0.003
0.0 CID563092,0.003
0.0 CID3243422,0.003
0.0 CID652549,0.003
0.0 CID786596,0.003
0.0 CID646181,0.003
0.0 CID742920,0.003
0.0 CID653815,0.003
0.0 CID3238329,0.003
0.0 CID3241847,0.003
0.0 CID3245899,0.003
0.0 CID652934,0.003
0.0 CID649889,0.003
0.0 CID658617,0.003
0.0 CID3588870,0.003
0.0 CID653732,0.003
0.0 CID2999769,0.003
0.0 CID5310573,0.003
0.0 CID3237886,0.003
0.0 CID646770,0.003
0.0 CID650865,0.003
0.0 CID297354,0.003
0.0 CID822001,0.003
0.0 CID3243374,0.003
0.0 CID664610,0.003
0.0 CID3242002,0.003
0.0 CID776867,0.003
0.0 CID3240708,0.003
0.0 CID3241652,0.003
0.0 CID661335,0.003
0.0 CID770963,0.003
0.0 CID3138773,0.003
0.0 CID2998820,0.003
0.0 CID805323,0.003
0.0 CID807628,0.003
0.0 CID1713558,0.003
0.0 CID662872,0.003
0.0 CID3236003,0.003
0.0 CID723653,0.003
0.0 CID1297443,0.003
0.0 CID2230978,0.003
0.0 CID4107,0.003
0.0 CID666618,0.003
0.0 CID3241066,0.003
0.0 CID3236609,0.003
0.0 CID3245748,0.003
0.0 CID665954,0.003
0.0 CID345677,0.003
0.0 CID723622,0.003
0.0 CID543990,0.003
0.0 CID5389749,0.003
0.0 CID655879,0.003
0.0 CID1090683,0.003
0.0 CID815385,0.003
0.0 CID2998032,0.003
0.0 CID750163,0.003
0.0 CID647178,0.003
0.0 CID829127,0.003
0.0 CID2146371,0.003
0.0 CID2852962,0.003
0.0 CID663995,0.003
0.0 CID2905400,0.003
0.0 CID5739113,0.003
0.0 CID936610,0.003
0.0 CID664497,0.003
0.0 CID2969873,0.003
0.0 CID2094416,0.003
0.0 CID654456,0.003
0.0 CID661156,0.003
0.0 CID2128917,0.003
0.0 CID5309894,0.003
0.0 CID647694,0.003
0.0 CID652616,0.003
0.0 CID654806,0.003
0.0 CID2349729,0.003
0.0 CID655270,0.003
0.0 CID2982029,0.003
0.0 CID563388,0.003
0.0 CID2865019,0.003
0.0 CID5310061,0.003
0.0 CID5307544,0.003
0.0 CID5062560,0.003
0.0 CID5308974,0.003
0.0 CID665754,0.003
0.0 CID2977461,0.003
0.0 CID3245253,0.003
0.0 CID4305803,0.003
0.0 CID666333,0.003
0.0 CID3241574,0.003
0.0 CID1251544,0.003
0.0 CID664476,0.003
0.0 CID5405772,0.003
0.0 CID3245773,0.003
0.0 CID1946238,0.003
0.0 CID655139,0.003
0.0 CID648972,0.003
0.0 CID662248,0.003
0.0 CID5307101,0.003
0.0 CID3151062,0.003
0.0 CID655656,0.003
0.0 CID650410,0.003
0.0 CID663685,0.003
0.0 CID648841,0.003
0.0 CID566801,0.003
0.0 CID5310342,0.003
0.0 CID663745,0.003
0.0 CID1265073,0.003
0.0 CID646008,0.003
0.0 CID3245234,0.003
0.0 CID1850575,0.003
0.0 CID646111,0.003
0.0 CID267548,0.003
0.0 CID976569,0.003
0.0 CID651328,0.003
0.0 CID2870929,0.003
0.0 CID975559,0.003
0.0 CID2681244,0.003
0.0 CID655792,0.003
0.0 CID710309,0.003
0.0 CID703931,0.003
0.0 CID881008,0.003
0.0 CID951672,0.003
0.0 CID866494,0.003
0.0 CID3244945,0.003
0.0 CID2158328,0.003
0.0 CID3243462,0.003
0.0 CID3241402,0.003
0.0 CID3245097,0.003
0.0 CID667311,0.003
0.0 CID766644,0.003
0.0 CID3684206,0.003
0.0 CID5310088,0.003
0.0 CID806688,0.003
0.0 CID752241,0.003
0.0 CID663343,0.003
0.0 CID3237604,0.003
0.0 CID98882,0.003
0.0 CID650485,0.003
0.0 CID5310389,0.003
0.0 CID3241670,0.003
0.0 CID651816,0.003
0.0 CID645316,0.003
0.0 CID42999,0.003
0.0 CID647971,0.003
0.0 CID5307743,0.003
0.0 CID663827,0.003
0.0 CID3238026,0.003
0.0 CID3237830,0.003
0.0 CID5405918,0.003
0.0 CID1088622,0.003
0.0 CID6324536,0.003
0.0 CID1859520,0.003
0.0 CID802376,0.003
0.0 CID664364,0.003
0.0 CID2999653,0.003
0.0 CID4188760,0.003
0.0 CID3841831,0.003
0.0 CID653280,0.003
0.0 CID665443,0.003
0.0 CID972417,0.003
0.0 CID822408,0.003
0.0 CID800434,0.003
0.0 CID648805,0.003
0.0 CID912122,0.003
0.0 CID2833899,0.003
0.0 CID947363,0.003
0.0 CID647540,0.003
0.0 CID5307267,0.003
0.0 CID768081,0.003
0.0 CID2354310,0.003
0.0 CID2999618,0.003
0.0 CID3239892,0.003
0.0 CID3243079,0.003
0.0 CID2953717,0.003
0.0 CID659088,0.003
0.0 CID666605,0.003
0.0 CID665700,0.003
0.0 CID784224,0.003
0.0 CID763759,0.003
0.0 CID665927,0.003
0.0 CID2731039,0.003
0.0 CID6398899,0.003
0.0 CID2963985,0.003
0.0 CID5309789,0.003
0.0 CID3243297,0.003
0.0 CID3163768,0.003
0.0 CID977774,0.003
0.0 CID2226306,0.003
0.0 CID3245087,0.003
0.0 CID646353,0.003
0.0 CID2343342,0.003
0.0 CID2835608,0.003
0.0 CID2999550,0.003
0.0 CID5310657,0.003
0.0 CID2609053,0.003
0.0 CID666500,0.003
0.0 CID3237419,0.003
0.0 CID2860287,0.003
0.0 CID2344996,0.003
0.0 CID3237033,0.003
0.0 CID2998386,0.003
0.0 CID2987737,0.003
0.0 CID663970,0.003
0.0 CID974227,0.003
0.0 CID645378,0.003
0.0 CID773031,0.003
0.0 CID3236101,0.003
0.0 CID707841,0.003
0.0 CID654471,0.003
0.0 CID706858,0.003
0.0 CID5307820,0.003
0.0 CID2837108,0.003
0.0 CID3242487,0.003
0.0 CID794223,0.003
0.0 CID3245528,0.003
0.0 CID659925,0.003
0.0 CID567240,0.003
0.0 CID3236809,0.003
0.0 CID664018,0.003
0.0 CID2998862,0.003
0.0 CID2234557,0.003
0.0 CID645816,0.003
0.0 CID9595212,0.003
0.0 CID3239330,0.003
0.0 CID3116051,0.003
0.0 CID2051224,0.003
0.0 CID3237347,0.003
0.0 CID850134,0.003
0.0 CID3236487,0.003
0.0 CID2078054,0.003
0.0 CID3239910,0.003
0.0 CID665648,0.003
0.0 CID649517,0.003
0.0 CID3237935,0.003
0.0 CID647787,0.003
0.0 CID3243383,0.003
0.0 CID666185,0.003
0.0 CID3238936,0.003
0.0 CID2524461,0.003
0.0 CID2084670,0.003
0.0 CID3237746,0.003
0.0 CID5307112,0.003
0.0 CID661914,0.003
0.0 CID665598,0.003
0.0 CID972862,0.003
0.0 CID648179,0.003
0.0 CID3244564,0.003
0.0 CID2942113,0.003
0.0 CID1555212,0.003
0.0 CID15882,0.003
0.0 CID2162626,0.003
0.0 CID2404323,0.003
0.0 CID664864,0.003
0.0 CID3243057,0.003
0.0 CID5771301,0.003
0.0 CID3243117,0.003
0.0 CID653316,0.003
0.0 CID5771293,0.003
0.0 CID5389728,0.003
0.0 CID1245299,0.003
0.0 CID647880,0.003
0.0 CID1251127,0.003
0.0 CID665992,0.003
0.0 CID5308710,0.003
0.0 CID658658,0.003
0.0 CID658003,0.003
0.0 CID3239020,0.003
0.0 CID657880,0.003
0.0 CID1622478,0.003
0.0 CID2371696,0.003
0.0 CID884161,0.003
0.0 CID3242735,0.003
0.0 CID2200028,0.003
0.0 CID3241077,0.003
0.0 CID649393,0.003
0.0 CID659948,0.003
0.0 CID646458,0.003
0.0 CID589128,0.003
0.0 CID3242945,0.003
0.0 CID645269,0.003
0.0 CID644690,0.003
0.0 CID663090,0.003
0.0 CID2381393,0.003
0.0 CID652349,0.003
0.0 CID2351711,0.003
0.0 CID663417,0.003
0.0 CID648050,0.003
0.0 CID2999733,0.003
0.0 CID5307460,0.003
0.0 CID3240043,0.003
0.0 CID660240,0.003
0.0 CID657476,0.003
0.0 CID659274,0.003
0.0 CID2826754,0.003
0.0 CID2999663,0.003
0.0 CID653078,0.003
0.0 CID2944268,0.003
0.0 CID666963,0.003
0.0 CID1938687,0.003
0.0 CID647438,0.003
0.0 CID3000047,0.003
0.0 CID3243338,0.003
0.0 CID5307414,0.003
0.0 CID913802,0.003
0.0 CID653168,0.003
0.0 CID3243257,0.003
0.0 CID2392214,0.003
0.0 CID2932721,0.003
0.0 CID3243754,0.003
0.0 CID665147,0.003
0.0 CID646390,0.003
0.0 CID646412,0.003
0.0 CID1250695,0.003
0.0 CID653575,0.003
0.0 CID743213,0.003
0.0 CID5741809,0.003
0.0 CID664753,0.003
0.0 CID5771723,0.003
0.0 CID2957405,0.003
0.0 CID662864,0.003
0.0 CID3235580,0.003
0.0 CID2947713,0.003
0.0 CID667291,0.003
0.0 CID644502,0.003
0.0 CID2243178,0.003
0.0 CID3237810,0.003
0.0 CID644676,0.003
0.0 CID646536,0.003
0.0 CID652842,0.003
0.0 CID651183,0.003
0.0 CID5389752,0.003
0.0 CID659428,0.003
0.0 CID666142,0.003
0.0 CID5328804,0.003
0.0 CID651624,0.003
0.0 CID3241851,0.003
0.0 CID702228,0.003
0.0 CID3245912,0.003
0.0 CID767342,0.003
0.0 CID1278654,0.003
0.0 CID656176,0.003
0.0 CID4643991,0.003
0.0 CID3241896,0.003
0.0 CID3243066,0.003
0.0 CID661581,0.003
0.0 CID2487241,0.003
0.0 CID2860008,0.003
0.0 CID3242988,0.003
0.0 CID986853,0.003
0.0 CID662250,0.003
0.0 CID646710,0.003
0.0 CID2850328,0.003
0.0 CID1035119,0.003
0.0 CID3590647,0.003
0.0 CID3243720,0.003
0.0 CID755818,0.003
0.0 CID5741923,0.003
0.0 CID655550,0.003
0.0 CID2902254,0.003
0.0 CID2206119,0.003
0.0 CID666583,0.003
0.0 CID653328,0.003
0.0 CID649427,0.003
0.0 CID5309528,0.003
0.0 CID653803,0.003
0.0 CID652420,0.003
0.0 CID650602,0.003
0.0 CID5389886,0.003
0.0 CID3244905,0.003
0.0 CID2291802,0.003
0.0 CID3244575,0.003
0.0 CID1262815,0.003
0.0 CID5307687,0.003
0.0 CID1818382,0.003
0.0 CID2998731,0.003
0.0 CID1301231,0.003
0.0 CID3241577,0.003
0.0 CID2646131,0.003
0.0 CID3237701,0.003
0.0 CID904070,0.003
0.0 CID665258,0.003
0.0 CID3245633,0.003
0.0 CID3242534,0.003
0.0 CID2572806,0.003
0.0 CID2128618,0.003
0.0 CID5307671,0.003
0.0 CID6324593,0.003
0.0 CID5307158,0.003
0.0 CID645443,0.003
0.0 CID3241123,0.003
0.0 CID665515,0.003
0.0 CID2883135,0.003
0.0 CID3238950,0.003
0.0 CID2998260,0.003
0.0 CID5759483,0.003
0.0 CID2226399,0.003
0.0 CID2294818,0.003
0.0 CID657558,0.003
0.0 CID3243724,0.003
0.0 CID5742517,0.003
0.0 CID647493,0.003
0.0 CID666585,0.003
0.0 CID893030,0.003
0.0 CID652798,0.003
0.0 CID756433,0.003
0.0 CID3243303,0.003
0.0 CID2083276,0.003
0.0 CID2062265,0.003
0.0 CID1247394,0.003
0.0 CID5307878,0.003
0.0 CID3243367,0.003
0.0 CID2089189,0.003
0.0 CID2980928,0.003
0.0 CID659099,0.003
0.0 CID2101014,0.003
0.0 CID3236414,0.003
0.0 CID1301209,0.003
0.0 CID717800,0.003
0.0 CID2964283,0.003
0.0 CID3235936,0.003
0.0 CID626410,0.003
0.0 CID3243495,0.003
0.0 CID645554,0.003
0.0 CID660084,0.003
0.0 CID5310735,0.003
0.0 CID5309797,0.003
0.0 CID2997861,0.003
0.0 CID1085418,0.003
0.0 CID655163,0.003
0.0 CID2999391,0.003
0.0 CID2698138,0.003
0.0 CID1292336,0.003
0.0 CID3244645,0.003
0.0 CID2999958,0.003
0.0 CID646491,0.003
0.0 CID1072843,0.003
0.0 CID664786,0.003
0.0 CID3241751,0.003
0.0 CID912578,0.003
0.0 CID655269,0.003
0.0 CID2998378,0.003
0.0 CID661980,0.003
0.0 CID986888,0.003
0.0 CID5307673,0.003
0.0 CID665676,0.003
0.0 CID2186745,0.003
0.0 CID5308172,0.003
0.0 CID3161674,0.003
0.0 CID664307,0.003
0.0 CID648303,0.003
0.0 CID870081,0.003
0.0 CID3235721,0.003
0.0 CID655158,0.003
0.0 CID3238850,0.003
0.0 CID3240110,0.003
0.0 CID661927,0.003
0.0 CID5309503,0.003
0.0 CID652565,0.003
0.0 CID5389227,0.003
0.0 CID3236714,0.003
0.0 CID1366110,0.003
0.0 CID2093398,0.003
0.0 CID650167,0.003
0.0 CID739172,0.003
0.0 CID646874,0.003
0.0 CID3495594,0.003
0.0 CID755331,0.003
0.0 CID68712,0.003
0.0 CID3240905,0.003
0.0 CID3243917,0.003
0.0 CID3236372,0.003
0.0 CID667066,0.003
0.0 CID972317,0.003
0.0 CID5307953,0.003
0.0 CID2056626,0.003
0.0 CID2858493,0.003
0.0 CID660058,0.003
0.0 CID795356,0.003
0.0 CID658627,0.003
0.0 CID1084981,0.003
0.0 CID1251150,0.003
0.0 CID3244599,0.003
0.0 CID2055696,0.003
0.0 CID655764,0.003
0.0 CID893889,0.003
0.0 CID1242554,0.003
0.0 CID3245627,0.003
0.0 CID2999855,0.003
0.0 CID652690,0.003
0.0 CID3235737,0.003
0.0 CID2840981,0.003
0.0 CID2104690,0.003
0.0 CID664186,0.003
0.0 CID5308908,0.003
0.0 CID803459,0.003
0.0 CID650896,0.003
0.0 CID3244543,0.003
0.0 CID2997221,0.003
0.0 CID5390019,0.003
0.0 CID651973,0.003
0.0 CID3239265,0.003
0.0 CID759610,0.003
0.0 CID2957591,0.003
0.0 CID2295935,0.003
0.0 CID1180684,0.003
0.0 CID647088,0.003
0.0 CID5353432,0.003
0.0 CID105078,0.003
0.0 CID2975754,0.003
0.0 CID5389436,0.003
0.0 CID647508,0.003
0.0 CID56375,0.003
0.0 CID647500,0.003
0.0 CID2550715,0.003
0.0 CID663550,0.003
0.0 CID662554,0.003
0.0 CID3245681,0.003
0.0 CID664332,0.003
0.0 CID3241737,0.003
0.0 CID868855,0.003
0.0 CID3116089,0.003
0.0 CID687025,0.003
0.0 CID775878,0.003
0.0 CID2001334,0.003
0.0 CID974003,0.003
0.0 CID650082,0.003
0.0 CID660753,0.003
0.0 CID3129754,0.003
0.0 CID667128,0.003
0.0 CID1245360,0.003
0.0 CID666146,0.003
0.0 CID5389845,0.003
0.0 CID2991858,0.003
0.0 CID2848708,0.003
0.0 CID362128,0.003
0.0 CID666715,0.003
0.0 CID660206,0.003
0.0 CID3244042,0.003
0.0 CID5389684,0.003
0.0 CID1401401,0.003
0.0 CID3239064,0.003
0.0 CID648588,0.003
0.0 CID661706,0.003
0.0 CID2212657,0.003
0.0 CID5307360,0.003
0.0 CID937824,0.003
0.0 CID897375,0.003
0.0 CID1081839,0.003
0.0 CID1386806,0.003
0.0 CID658541,0.003
0.0 CID2163142,0.003
0.0 CID3243756,0.003
0.0 CID894960,0.003
0.0 CID978628,0.003
0.0 CID653303,0.003
0.0 CID2904487,0.003
0.0 CID5310054,0.003
0.0 CID5309649,0.003
0.0 CID652009,0.003
0.0 CID1291165,0.003
0.0 CID3239842,0.003
0.0 CID647873,0.003
0.0 CID2998550,0.003
0.0 CID4879,0.003
0.0 CID1456,0.003
0.0 CID651247,0.003
0.0 CID644718,0.003
0.0 CID655110,0.003
0.0 CID3236699,0.003
0.0 CID3236520,0.003
0.0 CID3239711,0.003
0.0 CID3238636,0.003
0.0 CID5389096,0.003
0.0 CID659853,0.003
0.0 CID5309947,0.003
0.0 CID654520,0.003
0.0 CID3243041,0.003
0.0 CID884910,0.003
0.0 CID3242167,0.003
0.0 CID894157,0.003
0.0 CID1246150,0.003
0.0 CID1330278,0.003
0.0 CID3240034,0.003
0.0 CID5308847,0.003
0.0 CID1825764,0.003
0.0 CID664844,0.003
0.0 CID3241549,0.003
0.0 CID646576,0.003
0.0 CID3242630,0.003
0.0 CID2104794,0.003
0.0 CID5044123,0.003
0.0 CID653061,0.003
0.0 CID70556,0.003
0.0 CID1242096,0.003
0.0 CID652754,0.003
0.0 CID878331,0.003
0.0 CID2526863,0.003
0.0 CID893319,0.003
0.0 CID243414,0.003
0.0 CID2999261,0.003
0.0 CID645433,0.003
0.0 CID621044,0.003
0.0 CID3245075,0.003
0.0 CID3244521,0.003
0.0 CID659515,0.003
0.0 CID3607474,0.003
0.0 CID2879715,0.003
0.0 CID654904,0.003
0.0 CID648375,0.003
0.0 CID2362535,0.003
0.0 CID6400952,0.003
0.0 CID934887,0.003
0.0 CID3881360,0.003
0.0 CID3236342,0.003
0.0 CID2122736,0.003
0.0 CID646897,0.003
0.0 CID3235678,0.003
0.0 CID652497,0.003
0.0 CID3239547,0.003
0.0 CID3240967,0.003
0.0 CID3240688,0.003
0.0 CID664315,0.003
0.0 CID658477,0.003
0.0 CID653798,0.003
0.0 CID655551,0.003
0.0 CID3241340,0.003
0.0 CID661690,0.003
0.0 CID652225,0.003
0.0 CID2998163,0.003
0.0 CID661638,0.003
0.0 CID2997549,0.003
0.0 CID660065,0.003
0.0 CID974019,0.003
0.0 CID2160365,0.003
0.0 CID650264,0.003
0.0 CID3240531,0.003
0.0 CID2198480,0.003
0.0 CID666033,0.003
0.0 CID651854,0.003
0.0 CID2919106,0.003
0.0 CID2784339,0.003
0.0 CID645093,0.003
0.0 CID834331,0.003
0.0 CID665146,0.003
0.0 CID3236145,0.003
0.0 CID656075,0.003
0.0 CID2059107,0.003
0.0 CID2971259,0.003
0.0 CID1994425,0.003
0.0 CID839474,0.003
0.0 CID3245507,0.003
0.0 CID657925,0.003
0.0 CID2562162,0.003
0.0 CID1253690,0.003
0.0 CID3236724,0.003
0.0 CID647433,0.003
0.0 CID663788,0.003
0.0 CID785308,0.003
0.0 CID3163773,0.003
0.0 CID655011,0.003
0.0 CID3238963,0.003
0.0 CID662662,0.003
0.0 CID5308640,0.003
0.0 CID5056985,0.003
0.0 CID626866,0.003
0.0 CID5389724,0.003
0.0 CID649023,0.003
0.0 CID2877133,0.003
0.0 CID661704,0.003
0.0 CID2998815,0.003
0.0 CID2978233,0.003
0.0 CID2939403,0.003
0.0 CID3238082,0.003
0.0 CID665981,0.003
0.0 CID767897,0.003
0.0 CID666837,0.003
0.0 CID3243173,0.003
0.0 CID1296067,0.003
0.0 CID650811,0.003
0.0 CID1308631,0.003
0.0 CID883572,0.003
0.0 CID645902,0.003
0.0 CID5309227,0.003
0.0 CID645215,0.003
0.0 CID2839116,0.003
0.0 CID653476,0.003
0.0 CID652600,0.003
0.0 CID2975951,0.003
0.0 CID3243037,0.003
0.0 CID653828,0.003
0.0 CID5769296,0.003
0.0 CID3242484,0.003
0.0 CID5309868,0.003
0.0 CID3244402,0.003
0.0 CID977540,0.003
0.0 CID5389129,0.003
0.0 CID743019,0.003
0.0 CID5309472,0.003
0.0 CID2217162,0.003
0.0 CID4459714,0.003
0.0 CID3239946,0.003
0.0 CID652752,0.003
0.0 CID3236229,0.003
0.0 CID3154685,0.003
0.0 CID3244344,0.003
0.0 CID2114594,0.003
0.0 CID5309682,0.003
0.0 CID5308871,0.003
0.0 CID2329100,0.003
0.0 CID5309401,0.003
0.0 CID706189,0.003
0.0 CID1128080,0.003
0.0 CID666762,0.003
0.0 CID655885,0.003
0.0 CID3241781,0.003
0.0 CID650152,0.003
0.0 CID646767,0.003
0.0 CID2862672,0.003
0.0 CID2883761,0.003
0.0 CID3243938,0.003
0.0 CID2116993,0.003
0.0 CID650396,0.003
0.0 CID3102997,0.003
0.0 CID655825,0.003
0.0 CID647622,0.003
0.0 CID2999678,0.003
0.0 CID646979,0.003
0.0 CID657670,0.003
0.0 CID645312,0.003
0.0 CID649234,0.003
0.0 CID648483,0.003
0.0 CID2235240,0.003
0.0 CID382416,0.003
0.0 CID3240191,0.003
0.0 CID2155063,0.003
0.0 CID2124488,0.003
0.0 CID2236829,0.003
0.0 CID2029348,0.003
0.0 CID1520373,0.003
0.0 CID893664,0.003
0.0 CID2965120,0.003
0.0 CID647370,0.003
0.0 CID662765,0.003
0.0 CID5389865,0.003
0.0 CID646001,0.003
0.0 CID2332871,0.003
0.0 CID5310082,0.003
0.0 CID665274,0.003
0.0 CID707674,0.003
0.0 CID3240027,0.003
0.0 CID665704,0.003
0.0 CID660577,0.003
0.0 CID3243111,0.003
0.0 CID3239705,0.003
0.0 CID648674,0.003
0.0 CID1312117,0.003
0.0 CID2283723,0.003
0.0 CID5310616,0.003
0.0 CID3245415,0.003
0.0 CID750776,0.003
0.0 CID866279,0.003
0.0 CID211451,0.003
0.0 CID3242706,0.003
0.0 CID2148495,0.003
0.0 CID5308846,0.003
0.0 CID5389283,0.003
0.0 CID5308055,0.003
0.0 CID2911491,0.003
0.0 CID1102806,0.003
0.0 CID662443,0.003
0.0 CID928629,0.003
0.0 CID664630,0.003
0.0 CID644893,0.003
0.0 CID665057,0.003
0.0 CID974153,0.003
0.0 CID693022,0.003
0.0 CID656302,0.003
0.0 CID647847,0.003
0.0 CID1180036,0.003
0.0 CID3244570,0.003
0.0 CID3244054,0.003
0.0 CID737702,0.003
0.0 CID645321,0.003
0.0 CID5309867,0.003
0.0 CID744275,0.003
0.0 CID658927,0.003
0.0 CID661928,0.003
0.0 CID660149,0.003
0.0 CID2999899,0.003
0.0 CID2310667,0.003
0.0 CID664706,0.003
0.0 CID3237292,0.003
0.0 CID542822,0.003
