0.0 CID5143254,0.004
0.0 CID1288702,0.004
0.0 CID3227703,0.004
0.0 CID1556011,0.004
0.0 CID2345982,0.004
0.0 CID665763,0.004
0.0 CID973077,0.004
0.0 CID3237964,0.004
0.0 CID2222383,0.004
0.0 CID659596,0.004
0.0 CID1285279,0.004
0.0 CID3245568,0.004
0.0 CID1863615,0.004
0.0 CID993318,0.004
0.0 CID653487,0.004
0.0 CID3238721,0.004
0.0 CID1712624,0.004
0.0 CID838854,0.004
0.0 CID648613,0.004
0.0 CID823166,0.004
0.0 CID3242909,0.004
0.0 CID661034,0.004
0.0 CID974003,0.004
0.0 CID2773134,0.004
0.0 CID803153,0.004
0.0 CID3237437,0.004
0.0 CID647324,0.004
0.0 CID974879,0.004
0.0 CID840851,0.004
0.0 CID1308086,0.004
0.0 CID659450,0.004
0.0 CID3112677,0.004
0.0 CID3279717,0.004
0.0 CID1473826,0.004
0.0 CID3239967,0.004
0.0 CID1091589,0.004
0.0 CID2158895,0.004
0.0 CID9550421,0.004
0.0 CID1244178,0.004
0.0 CID671455,0.004
0.0 CID654473,0.004
0.0 CID2849921,0.004
0.0 CID2998061,0.004
0.0 CID1122716,0.004
0.0 CID847932,0.004
0.0 CID974979,0.004
0.0 CID1914022,0.004
0.0 CID3241637,0.004
0.0 CID3168401,0.004
0.0 CID3238631,0.004
0.0 CID631854,0.004
0.0 CID1291706,0.004
0.0 CID834436,0.004
0.0 CID647111,0.004
0.0 CID1376242,0.004
0.0 CID651623,0.004
0.0 CID654705,0.004
0.0 CID2186495,0.004
0.0 CID1931756,0.004
0.0 CID894322,0.004
0.0 CID645502,0.004
0.0 CID1254286,0.004
0.0 CID1479292,0.004
0.0 CID2932720,0.004
0.0 CID2863063,0.004
0.0 CID664022,0.004
0.0 CID1487201,0.004
0.0 CID2360235,0.004
0.0 CID654332,0.004
0.0 CID2125110,0.004
0.0 CID2914400,0.004
0.0 CID644678,0.004
0.0 CID758292,0.004
0.0 CID891984,0.004
0.0 CID2187236,0.004
0.0 CID3241767,0.004
0.0 CID715405,0.004
0.0 CID3238701,0.004
0.0 CID1330319,0.004
0.0 CID2981737,0.003
0.0 CID971773,0.003
0.0 CID3102407,0.003
0.0 CID646989,0.003
0.0 CID644713,0.003
0.0 CID947086,0.003
0.0 CID2415081,0.003
0.0 CID2283314,0.003
0.0 CID743792,0.003
0.0 CID666008,0.003
0.0 CID5212085,0.003
0.0 CID891344,0.003
0.0 CID2998699,0.003
0.0 CID973958,0.003
0.0 CID567548,0.003
0.0 CID3240182,0.003
0.0 CID661251,0.003
0.0 CID646544,0.003
0.0 CID665970,0.003
0.0 CID2336321,0.003
0.0 CID3236261,0.003
0.0 CID951629,0.003
0.0 CID2953828,0.003
0.0 CID2104722,0.003
0.0 CID2450346,0.003
0.0 CID646225,0.003
0.0 CID2524918,0.003
0.0 CID660122,0.003
0.0 CID2429809,0.003
0.0 CID657438,0.003
0.0 CID795253,0.003
0.0 CID2952806,0.003
0.0 CID657985,0.003
0.0 CID711152,0.003
0.0 CID662117,0.003
0.0 CID646520,0.003
0.0 CID52000,0.003
0.0 CID2910478,0.003
0.0 CID3237831,0.003
0.0 CID3168334,0.003
0.0 CID1224967,0.003
0.0 CID1217750,0.003
0.0 CID649991,0.003
0.0 CID884957,0.003
0.0 CID1208213,0.003
0.0 CID1678864,0.003
0.0 CID1216394,0.003
0.0 CID645147,0.003
0.0 CID657721,0.003
0.0 CID653446,0.003
0.0 CID754884,0.003
0.0 CID2104350,0.003
0.0 CID1115184,0.003
0.0 CID800921,0.003
0.0 CID2219871,0.003
0.0 CID1818542,0.003
0.0 CID614133,0.003
0.0 CID2979075,0.003
0.0 CID2102207,0.003
0.0 CID713151,0.003
0.0 CID2955007,0.003
0.0 CID1254815,0.003
0.0 CID1206118,0.003
0.0 CID3237795,0.003
0.0 CID773946,0.003
0.0 CID1586062,0.003
0.0 CID1084706,0.003
0.0 CID3237712,0.003
0.0 CID1485493,0.003
0.0 CID2125358,0.003
0.0 CID969710,0.003
0.0 CID592205,0.003
0.0 CID1034416,0.003
0.0 CID748345,0.003
0.0 CID2544580,0.003
0.0 CID654022,0.003
0.0 CID662448,0.003
0.0 CID2208067,0.003
0.0 CID658582,0.003
0.0 CID765418,0.003
0.0 CID785690,0.003
0.0 CID1246024,0.003
0.0 CID6619966,0.003
0.0 CID4800302,0.003
0.0 CID3004982,0.003
0.0 CID650770,0.003
0.0 CID973866,0.003
0.0 CID649286,0.003
0.0 CID1020144,0.003
0.0 CID645244,0.003
0.0 CID677673,0.003
0.0 CID2965581,0.003
0.0 CID818460,0.003
0.0 CID2875732,0.003
0.0 CID858281,0.003
0.0 CID3241987,0.003
0.0 CID731971,0.003
0.0 CID657762,0.003
0.0 CID841625,0.003
0.0 CID5193458,0.003
0.0 CID2856818,0.003
0.0 CID1251341,0.003
0.0 CID2095823,0.003
0.0 CID3238120,0.003
0.0 CID892585,0.003
0.0 CID952615,0.003
0.0 CID2594459,0.003
0.0 CID653712,0.003
0.0 CID3197516,0.003
0.0 CID712605,0.003
0.0 CID2274983,0.003
0.0 CID1586065,0.003
0.0 CID3237751,0.003
0.0 CID876686,0.003
0.0 CID807741,0.003
0.0 CID2332663,0.003
0.0 CID661386,0.003
0.0 CID1474527,0.003
0.0 CID3237501,0.003
0.0 CID859898,0.003
0.0 CID3231110,0.003
0.0 CID3242388,0.003
0.0 CID3236612,0.003
0.0 CID652342,0.003
0.0 CID306455,0.003
0.0 CID4018255,0.003
0.0 CID2226303,0.003
0.0 CID1292871,0.003
0.0 CID3764964,0.003
0.0 CID717559,0.003
0.0 CID646319,0.003
0.0 CID3132050,0.003
0.0 CID2766629,0.003
0.0 CID696853,0.003
0.0 CID2952944,0.003
0.0 CID2130257,0.003
0.0 CID646206,0.003
0.0 CID2581531,0.003
0.0 CID3245623,0.003
0.0 CID2598908,0.003
0.0 CID2847199,0.003
0.0 CID661518,0.003
0.0 CID349503,0.003
0.0 CID665402,0.003
0.0 CID848137,0.003
0.0 CID851601,0.003
0.0 CID658746,0.003
0.0 CID766326,0.003
0.0 CID651953,0.003
0.0 CID2999472,0.003
0.0 CID655607,0.003
0.0 CID1965494,0.003
0.0 CID2470039,0.003
0.0 CID1113641,0.003
0.0 CID654711,0.003
0.0 CID3241933,0.003
0.0 CID4350920,0.003
0.0 CID2227136,0.003
0.0 CID2045841,0.003
0.0 CID1067709,0.003
0.0 CID651325,0.003
0.0 CID5441054,0.003
0.0 CID2767926,0.003
0.0 CID3227693,0.003
0.0 CID4766211,0.003
0.0 CID655413,0.003
0.0 CID2033843,0.003
0.0 CID3239153,0.003
0.0 CID2133534,0.003
0.0 CID3240634,0.003
0.0 CID1438531,0.003
0.0 CID2145539,0.003
0.0 CID2468257,0.003
0.0 CID662263,0.003
0.0 CID971446,0.003
0.0 CID655602,0.003
0.0 CID727399,0.003
0.0 CID2277124,0.003
0.0 CID1321203,0.003
0.0 CID649708,0.003
0.0 CID742302,0.003
0.0 CID650311,0.003
0.0 CID2982648,0.003
0.0 CID5309780,0.003
0.0 CID1078678,0.003
0.0 CID5859318,0.003
0.0 CID647980,0.003
0.0 CID644688,0.003
0.0 CID3236409,0.003
0.0 CID652425,0.003
0.0 CID2204949,0.003
0.0 CID1256176,0.003
0.0 CID3112546,0.003
0.0 CID3240562,0.003
0.0 CID875112,0.003
0.0 CID2225381,0.003
0.0 CID882838,0.003
0.0 CID2947286,0.003
0.0 CID2223113,0.003
0.0 CID1104093,0.003
0.0 CID975684,0.003
0.0 CID263609,0.003
0.0 CID1086494,0.003
0.0 CID2029410,0.003
0.0 CID2997981,0.003
0.0 CID664055,0.003
0.0 CID5523474,0.003
0.0 CID800971,0.003
0.0 CID1210630,0.003
0.0 CID768866,0.003
0.0 CID1285689,0.003
0.0 CID784281,0.003
0.0 CID2085548,0.003
0.0 CID659689,0.003
0.0 CID647153,0.003
0.0 CID716780,0.003
0.0 CID2081542,0.003
0.0 CID676204,0.003
0.0 CID2914396,0.003
0.0 CID2292535,0.003
0.0 CID9551926,0.003
0.0 CID653069,0.003
0.0 CID1084660,0.003
0.0 CID4615864,0.003
0.0 CID940787,0.003
0.0 CID664332,0.003
0.0 CID2671752,0.003
0.0 CID838549,0.003
0.0 CID2608328,0.003
0.0 CID6614551,0.003
0.0 CID2583647,0.003
0.0 CID2225103,0.003
0.0 CID2768245,0.003
0.0 CID664325,0.003
0.0 CID869406,0.003
0.0 CID2352576,0.003
0.0 CID664139,0.003
0.0 CID664406,0.003
0.0 CID1265434,0.003
0.0 CID1529409,0.003
0.0 CID3244644,0.003
0.0 CID1517765,0.003
0.0 CID1387385,0.003
0.0 CID1206494,0.003
0.0 CID650394,0.003
0.0 CID1090111,0.003
0.0 CID755735,0.003
0.0 CID250855,0.003
0.0 CID1167246,0.003
0.0 CID1222584,0.003
0.0 CID648210,0.003
0.0 CID655450,0.003
0.0 CID656242,0.003
0.0 CID4964037,0.003
0.0 CID2834781,0.003
0.0 CID697197,0.003
0.0 CID4083896,0.003
0.0 CID651485,0.003
0.0 CID1257553,0.003
0.0 CID2895653,0.003
0.0 CID2443557,0.003
0.0 CID3240985,0.003
0.0 CID650463,0.003
0.0 CID657579,0.003
0.0 CID3240215,0.003
0.0 CID748054,0.003
0.0 CID1116274,0.003
0.0 CID3242520,0.003
0.0 CID4081068,0.003
0.0 CID821030,0.003
0.0 CID855426,0.003
0.0 CID865680,0.003
0.0 CID3237742,0.003
0.0 CID1488776,0.003
0.0 CID2998416,0.003
0.0 CID3238922,0.003
0.0 CID1539695,0.003
0.0 CID3154669,0.003
0.0 CID658605,0.003
0.0 CID3157429,0.003
0.0 CID5506186,0.003
0.0 CID7817335,0.003
0.0 CID21624,0.003
0.0 CID5770891,0.003
0.0 CID655672,0.003
0.0 CID796709,0.003
0.0 CID2999417,0.003
0.0 CID2526136,0.003
0.0 CID3232214,0.003
0.0 CID2967661,0.003
0.0 CID746630,0.003
0.0 CID747077,0.003
0.0 CID870150,0.003
0.0 CID662302,0.003
0.0 CID789066,0.003
0.0 CID864617,0.003
0.0 CID688004,0.003
0.0 CID666066,0.003
0.0 CID2483887,0.003
0.0 CID647561,0.003
0.0 CID2562360,0.003
0.0 CID1214522,0.003
0.0 CID4887441,0.003
0.0 CID951518,0.003
0.0 CID1298128,0.003
0.0 CID728912,0.003
0.0 CID2594761,0.003
0.0 CID3220758,0.003
0.0 CID3142067,0.003
0.0 CID788269,0.003
0.0 CID660563,0.003
0.0 CID663550,0.003
0.0 CID251293,0.003
0.0 CID3150575,0.003
0.0 CID9587827,0.003
0.0 CID723142,0.003
0.0 CID3241981,0.003
0.0 CID647358,0.003
0.0 CID666398,0.003
0.0 CID5307988,0.003
0.0 CID1244629,0.003
0.0 CID2322434,0.003
0.0 CID2235682,0.003
0.0 CID2878090,0.003
0.0 CID757135,0.003
0.0 CID660791,0.003
0.0 CID1466429,0.003
0.0 CID2406970,0.003
0.0 CID2999390,0.003
0.0 CID1945991,0.003
0.0 CID852026,0.003
0.0 CID2957321,0.003
0.0 CID3236534,0.003
0.0 CID774124,0.003
0.0 CID912604,0.003
0.0 CID751074,0.003
0.0 CID3240679,0.003
0.0 CID646455,0.003
0.0 CID651642,0.003
0.0 CID3241141,0.003
0.0 CID3242248,0.003
0.0 CID644397,0.003
0.0 CID3669977,0.003
0.0 CID661182,0.003
0.0 CID656252,0.003
0.0 CID664007,0.003
0.0 CID2999587,0.003
0.0 CID664729,0.003
0.0 CID3131359,0.003
0.0 CID798973,0.003
0.0 CID653597,0.003
0.0 CID661568,0.003
0.0 CID2540975,0.003
0.0 CID1087003,0.003
0.0 CID768854,0.003
0.0 CID1452230,0.003
0.0 CID2292877,0.003
0.0 CID1137240,0.003
0.0 CID3240730,0.003
0.0 CID2090693,0.003
0.0 CID647065,0.003
0.0 CID3937576,0.003
0.0 CID1211170,0.003
0.0 CID797798,0.003
0.0 CID2893257,0.003
0.0 CID2848158,0.003
0.0 CID5389989,0.003
0.0 CID2872320,0.003
0.0 CID2401066,0.003
0.0 CID3155709,0.003
0.0 CID976394,0.003
0.0 CID653981,0.003
0.0 CID690246,0.003
0.0 CID31092,0.003
0.0 CID654306,0.003
0.0 CID992741,0.003
0.0 CID3236012,0.003
0.0 CID651388,0.003
0.0 CID2441134,0.003
0.0 CID881895,0.003
0.0 CID2855592,0.003
0.0 CID890827,0.003
0.0 CID651609,0.003
0.0 CID1840924,0.003
0.0 CID718239,0.003
0.0 CID979893,0.003
0.0 CID1257372,0.003
0.0 CID1247372,0.003
0.0 CID2290392,0.003
0.0 CID1471242,0.003
0.0 CID2998870,0.003
0.0 CID1448314,0.003
0.0 CID9550548,0.003
0.0 CID3212596,0.003
0.0 CID120526,0.003
0.0 CID660010,0.003
0.0 CID5310556,0.003
0.0 CID2049520,0.003
0.0 CID665033,0.003
0.0 CID728537,0.003
0.0 CID3242953,0.003
0.0 CID2957806,0.003
0.0 CID1234753,0.003
0.0 CID675184,0.003
0.0 CID650162,0.003
0.0 CID1471079,0.003
0.0 CID839489,0.003
0.0 CID2349249,0.003
0.0 CID1259448,0.003
0.0 CID2534667,0.003
0.0 CID2901742,0.003
0.0 CID2089900,0.003
0.0 CID3239633,0.003
0.0 CID5739219,0.003
0.0 CID1472559,0.003
0.0 CID957332,0.003
0.0 CID852636,0.003
0.0 CID2155032,0.003
0.0 CID1362037,0.003
0.0 CID4306609,0.003
0.0 CID9550654,0.003
0.0 CID3221486,0.003
0.0 CID898115,0.003
0.0 CID694035,0.003
0.0 CID654676,0.003
0.0 CID778083,0.003
0.0 CID3237504,0.003
0.0 CID3239413,0.003
0.0 CID2141777,0.003
0.0 CID5342927,0.003
0.0 CID743384,0.003
0.0 CID3235813,0.003
0.0 CID970152,0.003
0.0 CID4877452,0.003
0.0 CID974841,0.003
0.0 CID2222315,0.003
0.0 CID2998531,0.003
0.0 CID2877493,0.003
0.0 CID656097,0.003
0.0 CID1964312,0.003
0.0 CID3236738,0.003
0.0 CID3098234,0.003
0.0 CID3241883,0.003
0.0 CID2964479,0.003
0.0 CID1014082,0.003
0.0 CID653923,0.003
0.0 CID1248514,0.003
0.0 CID3126980,0.003
0.0 CID687922,0.003
0.0 CID665257,0.003
0.0 CID2055782,0.003
0.0 CID1035367,0.003
0.0 CID1211216,0.003
0.0 CID2252022,0.003
0.0 CID2216025,0.003
0.0 CID1245368,0.003
0.0 CID2999307,0.003
0.0 CID2999881,0.003
0.0 CID1482732,0.003
0.0 CID656140,0.003
0.0 CID2997904,0.003
0.0 CID100380,0.003
0.0 CID1303740,0.003
0.0 CID652996,0.003
0.0 CID5337626,0.003
0.0 CID1548113,0.003
0.0 CID4662681,0.003
0.0 CID976275,0.003
0.0 CID887801,0.003
0.0 CID647196,0.003
0.0 CID732500,0.003
0.0 CID2999439,0.003
0.0 CID3138582,0.003
0.0 CID2093597,0.003
0.0 CID3147263,0.003
0.0 CID3237216,0.003
0.0 CID788783,0.003
0.0 CID4454613,0.003
0.0 CID4594554,0.003
0.0 CID592389,0.003
0.0 CID5309124,0.003
0.0 CID658813,0.003
0.0 CID3238583,0.003
0.0 CID1007833,0.003
0.0 CID1089231,0.003
0.0 CID1443653,0.003
0.0 CID5308491,0.003
0.0 CID661240,0.003
1.0 CID2237563,0.003
0.0 CID1287917,0.003
0.0 CID3214225,0.003
0.0 CID652082,0.003
0.0 CID1130523,0.003
0.0 CID650464,0.003
0.0 CID647853,0.003
0.0 CID2221133,0.003
0.0 CID973789,0.003
0.0 CID741078,0.003
0.0 CID1017772,0.003
0.0 CID2100448,0.003
0.0 CID749059,0.003
0.0 CID3143516,0.003
0.0 CID659131,0.003
0.0 CID655540,0.003
0.0 CID2244067,0.003
0.0 CID2947183,0.003
0.0 CID1845762,0.003
0.0 CID3237016,0.003
0.0 CID2877681,0.003
0.0 CID5405553,0.003
0.0 CID781542,0.003
0.0 CID781345,0.003
0.0 CID2999880,0.003
0.0 CID2231671,0.003
0.0 CID654105,0.003
0.0 CID2299889,0.003
0.0 CID2945320,0.003
0.0 CID644894,0.003
0.0 CID6113963,0.003
0.0 CID202291,0.003
0.0 CID1017922,0.003
0.0 CID656287,0.003
0.0 CID946982,0.003
0.0 CID1220296,0.003
0.0 CID2179503,0.003
0.0 CID660887,0.003
0.0 CID741385,0.003
0.0 CID901348,0.003
0.0 CID3235897,0.003
0.0 CID753711,0.003
0.0 CID989332,0.003
0.0 CID1767297,0.003
0.0 CID651442,0.003
0.0 CID976706,0.003
0.0 CID694417,0.003
0.0 CID2369697,0.003
0.0 CID1245271,0.003
0.0 CID5389691,0.003
0.0 CID1028504,0.003
0.0 CID1454992,0.003
0.0 CID651845,0.003
0.0 CID2086934,0.003
0.0 CID3239456,0.003
0.0 CID787569,0.003
0.0 CID2196012,0.003
0.0 CID4170493,0.003
0.0 CID3147214,0.003
0.0 CID660008,0.003
0.0 CID644716,0.003
0.0 CID1390143,0.003
0.0 CID764662,0.003
0.0 CID660254,0.003
0.0 CID654595,0.003
0.0 CID3235656,0.003
0.0 CID2893073,0.003
0.0 CID151802,0.003
0.0 CID2221235,0.003
0.0 CID2326268,0.003
0.0 CID2614045,0.003
0.0 CID4346255,0.003
0.0 CID780996,0.003
0.0 CID3817563,0.003
0.0 CID2171844,0.003
0.0 CID2870345,0.003
0.0 CID3236031,0.003
0.0 CID685673,0.003
0.0 CID822408,0.003
0.0 CID1316509,0.003
0.0 CID2451137,0.003
0.0 CID654308,0.003
0.0 CID1244186,0.003
0.0 CID661434,0.003
0.0 CID2183617,0.003
0.0 CID653782,0.003
0.0 CID649895,0.003
0.0 CID674051,0.003
0.0 CID2224556,0.003
0.0 CID664349,0.003
0.0 CID972480,0.003
0.0 CID649455,0.003
0.0 CID654285,0.003
0.0 CID1821543,0.003
0.0 CID136951,0.003
0.0 CID1984543,0.003
1.0 CID2883648,0.003
0.0 CID2998139,0.003
0.0 CID3246743,0.003
0.0 CID2997624,0.003
0.0 CID2941872,0.003
0.0 CID797776,0.003
0.0 CID662688,0.003
0.0 CID4254577,0.003
0.0 CID1848601,0.003
0.0 CID3160407,0.003
0.0 CID877188,0.003
0.0 CID1263322,0.003
0.0 CID318084,0.003
0.0 CID3527724,0.003
0.0 CID973150,0.003
0.0 CID743801,0.003
0.0 CID1294497,0.003
0.0 CID1445420,0.003
0.0 CID2904655,0.003
0.0 CID664141,0.003
0.0 CID1086995,0.003
0.0 CID5310174,0.003
0.0 CID757848,0.003
0.0 CID2941034,0.003
0.0 CID646162,0.003
0.0 CID651960,0.003
0.0 CID1097838,0.003
0.0 CID795584,0.003
0.0 CID1231056,0.003
0.0 CID4322088,0.003
0.0 CID1211576,0.003
0.0 CID645442,0.003
0.0 CID1444517,0.003
0.0 CID2999548,0.003
0.0 CID978260,0.003
0.0 CID1124438,0.003
0.0 CID844228,0.003
0.0 CID647736,0.003
0.0 CID800172,0.003
0.0 CID1082210,0.003
0.0 CID9550289,0.003
0.0 CID2672899,0.003
0.0 CID5307689,0.003
0.0 CID970404,0.003
0.0 CID1737055,0.003
0.0 CID3237129,0.003
0.0 CID646275,0.003
0.0 CID1797285,0.003
0.0 CID772573,0.003
0.0 CID1563686,0.003
0.0 CID756720,0.003
0.0 CID744774,0.003
0.0 CID2930149,0.003
0.0 CID1068215,0.003
0.0 CID1893736,0.003
0.0 CID858191,0.003
0.0 CID3243512,0.003
0.0 CID886975,0.003
0.0 CID3242668,0.003
0.0 CID1084667,0.003
0.0 CID943085,0.003
0.0 CID1084416,0.003
0.0 CID2967338,0.003
0.0 CID652829,0.003
0.0 CID1831382,0.003
0.0 CID2202493,0.003
0.0 CID1236382,0.003
0.0 CID2962048,0.003
0.0 CID1005161,0.003
0.0 CID7164095,0.003
0.0 CID1887739,0.003
0.0 CID712669,0.003
0.0 CID665585,0.003
0.0 CID895701,0.003
0.0 CID647437,0.003
0.0 CID2363388,0.003
0.0 CID5325,0.003
0.0 CID1895638,0.003
0.0 CID2183437,0.003
0.0 CID1267735,0.003
0.0 CID645194,0.003
0.0 CID3145811,0.003
0.0 CID821054,0.003
0.0 CID780407,0.003
0.0 CID1472343,0.003
0.0 CID761227,0.003
0.0 CID2248018,0.003
0.0 CID1288179,0.003
0.0 CID2247463,0.003
0.0 CID850089,0.003
0.0 CID1312406,0.003
0.0 CID652323,0.003
0.0 CID2962055,0.003
0.0 CID2999827,0.003
0.0 CID1299804,0.003
0.0 CID3241067,0.003
0.0 CID644459,0.003
0.0 CID776029,0.003
0.0 CID1181793,0.003
0.0 CID1071980,0.003
0.0 CID1203196,0.003
0.0 CID2449421,0.003
0.0 CID667199,0.003
0.0 CID646590,0.003
0.0 CID860063,0.003
0.0 CID2233493,0.003
0.0 CID1606763,0.003
0.0 CID645930,0.003
0.0 CID2302273,0.003
0.0 CID3240728,0.003
0.0 CID899772,0.003
0.0 CID867312,0.003
0.0 CID794607,0.003
0.0 CID3154403,0.003
0.0 CID2787124,0.003
0.0 CID2456518,0.003
0.0 CID5308377,0.003
0.0 CID11958483,0.003
0.0 CID3241808,0.003
0.0 CID3835430,0.003
0.0 CID3236262,0.003
0.0 CID746711,0.003
0.0 CID1219126,0.003
0.0 CID54308,0.003
0.0 CID3151081,0.003
0.0 CID667146,0.003
0.0 CID623917,0.003
0.0 CID1481850,0.003
0.0 CID837064,0.003
0.0 CID5054112,0.003
0.0 CID965364,0.003
0.0 CID2081485,0.003
0.0 CID2379640,0.003
0.0 CID973865,0.003
0.0 CID2224206,0.003
0.0 CID915847,0.003
0.0 CID650975,0.003
0.0 CID998901,0.003
0.0 CID2024475,0.003
0.0 CID966831,0.003
0.0 CID2885911,0.003
0.0 CID3237794,0.003
0.0 CID646982,0.003
0.0 CID646521,0.003
0.0 CID2839673,0.003
0.0 CID798641,0.003
0.0 CID589495,0.003
0.0 CID650968,0.003
0.0 CID1303654,0.003
0.0 CID645752,0.003
0.0 CID850531,0.003
0.0 CID800700,0.003
0.0 CID1292111,0.003
0.0 CID1947513,0.003
0.0 CID991507,0.003
0.0 CID655675,0.003
0.0 CID652530,0.003
0.0 CID737721,0.003
0.0 CID9549099,0.003
0.0 CID677762,0.003
0.0 CID600610,0.003
0.0 CID2431998,0.003
0.0 CID3245090,0.003
0.0 CID285054,0.003
0.0 CID1124477,0.003
0.0 CID2999282,0.003
0.0 CID2999030,0.003
0.0 CID748049,0.003
0.0 CID664096,0.003
0.0 CID4252311,0.003
0.0 CID815028,0.003
0.0 CID1001189,0.003
0.0 CID674996,0.003
0.0 CID2930983,0.003
0.0 CID1648923,0.003
0.0 CID3236202,0.003
0.0 CID11957264,0.003
0.0 CID645123,0.003
0.0 CID737692,0.003
0.0 CID646431,0.003
0.0 CID658077,0.003
0.0 CID646357,0.003
0.0 CID3244235,0.003
0.0 CID2430051,0.003
0.0 CID2288580,0.003
0.0 CID893376,0.003
0.0 CID3484546,0.003
0.0 CID2998527,0.003
0.0 CID2193049,0.003
0.0 CID3132278,0.003
0.0 CID2482310,0.003
0.0 CID2548004,0.003
0.0 CID738365,0.003
0.0 CID3806837,0.003
0.0 CID800468,0.003
0.0 CID2977207,0.003
0.0 CID971081,0.003
0.0 CID661448,0.003
0.0 CID2952987,0.003
0.0 CID894139,0.003
0.0 CID665880,0.003
0.0 CID653229,0.003
0.0 CID976985,0.003
0.0 CID2222160,0.003
0.0 CID1202478,0.003
0.0 CID1474397,0.003
0.0 CID650127,0.003
0.0 CID3238596,0.003
0.0 CID1289497,0.003
0.0 CID1301227,0.003
0.0 CID5307911,0.003
0.0 CID870369,0.003
0.0 CID975546,0.003
0.0 CID2201691,0.003
0.0 CID665134,0.003
0.0 CID1211604,0.003
0.0 CID6624448,0.003
0.0 CID5823875,0.003
0.0 CID3239589,0.003
0.0 CID645019,0.003
0.0 CID5308752,0.003
0.0 CID658000,0.003
0.0 CID646148,0.003
0.0 CID652005,0.003
0.0 CID665906,0.003
0.0 CID646700,0.003
0.0 CID2287410,0.003
0.0 CID2161627,0.003
0.0 CID784116,0.003
0.0 CID3242324,0.003
0.0 CID1287871,0.003
0.0 CID659948,0.003
0.0 CID793004,0.003
0.0 CID3832575,0.003
0.0 CID850703,0.003
0.0 CID4305926,0.003
0.0 CID3235970,0.003
0.0 CID3245734,0.003
0.0 CID1266768,0.003
0.0 CID898080,0.003
0.0 CID3239006,0.003
0.0 CID121216,0.003
0.0 CID3156935,0.003
0.0 CID914298,0.003
0.0 CID666943,0.003
0.0 CID2963342,0.003
0.0 CID2214286,0.003
0.0 CID648585,0.003
0.0 CID2867477,0.003
0.0 CID2905494,0.003
0.0 CID2956882,0.003
0.0 CID3095134,0.003
0.0 CID2264155,0.003
0.0 CID1934597,0.003
0.0 CID2294491,0.003
0.0 CID658214,0.003
0.0 CID2323616,0.003
0.0 CID1226136,0.003
0.0 CID2853696,0.003
0.0 CID965332,0.003
0.0 CID1747236,0.003
0.0 CID1235939,0.003
0.0 CID1313619,0.003
0.0 CID661823,0.003
0.0 CID2086786,0.003
0.0 CID3765754,0.003
0.0 CID2252413,0.003
0.0 CID1569283,0.003
0.0 CID651692,0.003
0.0 CID1192524,0.003
0.0 CID667127,0.003
0.0 CID2857154,0.003
0.0 CID898151,0.003
0.0 CID3163757,0.003
0.0 CID646852,0.003
0.0 CID2998296,0.003
0.0 CID655280,0.003
0.0 CID3115317,0.003
0.0 CID718972,0.003
0.0 CID661176,0.003
0.0 CID727693,0.003
0.0 CID828747,0.003
0.0 CID1481613,0.003
0.0 CID717562,0.003
0.0 CID738619,0.003
0.0 CID5064375,0.003
0.0 CID646359,0.003
0.0 CID975414,0.003
0.0 CID5389484,0.003
0.0 CID651685,0.003
0.0 CID750199,0.003
0.0 CID2056589,0.003
0.0 CID752591,0.003
0.0 CID713979,0.003
0.0 CID1017667,0.003
0.0 CID2981472,0.003
0.0 CID698451,0.003
0.0 CID2174235,0.003
0.0 CID2213751,0.003
0.0 CID2468400,0.003
0.0 CID651027,0.003
0.0 CID961305,0.003
0.0 CID2925566,0.003
0.0 CID1183010,0.003
0.0 CID645168,0.003
0.0 CID2949909,0.003
0.0 CID582695,0.003
0.0 CID5441803,0.003
0.0 CID666951,0.003
0.0 CID1187242,0.003
0.0 CID1002243,0.003
0.0 CID659321,0.003
0.0 CID664174,0.003
0.0 CID558869,0.003
0.0 CID655183,0.003
0.0 CID739041,0.003
0.0 CID3238216,0.003
0.0 CID649317,0.003
0.0 CID1831760,0.003
0.0 CID652845,0.003
0.0 CID975241,0.003
0.0 CID1049256,0.003
0.0 CID665253,0.003
0.0 CID1582701,0.003
0.0 CID1450040,0.003
0.0 CID645742,0.003
0.0 CID652625,0.003
0.0 CID1480771,0.003
0.0 CID2024889,0.003
0.0 CID1277315,0.003
0.0 CID2079950,0.003
0.0 CID4748301,0.003
0.0 CID657480,0.003
0.0 CID3244503,0.003
0.0 CID3208003,0.003
0.0 CID1440203,0.003
0.0 CID2176319,0.003
0.0 CID740407,0.003
0.0 CID704584,0.003
0.0 CID3782726,0.003
0.0 CID2312923,0.003
0.0 CID974447,0.003
0.0 CID539221,0.003
0.0 CID663773,0.003
0.0 CID1490405,0.003
0.0 CID4129976,0.003
0.0 CID2054025,0.003
0.0 CID3000225,0.003
0.0 CID663335,0.003
0.0 CID1453329,0.003
0.0 CID3241022,0.003
0.0 CID3242028,0.003
0.0 CID658148,0.003
0.0 CID647128,0.003
0.0 CID751672,0.003
0.0 CID2818896,0.003
0.0 CID667113,0.003
0.0 CID665335,0.003
0.0 CID3241507,0.003
0.0 CID850040,0.003
0.0 CID1352951,0.003
0.0 CID939027,0.003
0.0 CID626543,0.003
0.0 CID2127084,0.003
0.0 CID1009542,0.003
0.0 CID646470,0.003
0.0 CID2215727,0.003
0.0 CID1067713,0.003
